"2209.04702","Tianyi Lei","Tianyi Lei, Honghui Hu, Qiaoyang Luo, Dezhong Peng, Xu Wang","Adaptive Meta-learner via Gradient Similarity for Few-shot Text
  Classification","COLING 2022",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Few-shot text classification aims to classify the text under the few-shot
scenario. Most of the previous methods adopt optimization-based meta learning
to obtain task distribution. However, due to the neglect of matching between
the few amount of samples and complicated models, as well as the distinction
between useful and useless task features, these methods suffer from the
overfitting issue. To address this issue, we propose a novel Adaptive
Meta-learner via Gradient Similarity (AMGS) method to improve the model
generalization ability to a new task. Specifically, the proposed AMGS
alleviates the overfitting based on two aspects: (i) acquiring the potential
semantic representation of samples and improving model generalization through
the self-supervised auxiliary task in the inner loop, (ii) leveraging the
adaptive meta-learner via gradient similarity to add constraints on the
gradient obtained by base-learner in the outer loop. Moreover, we make a
systematic analysis of the influence of regularization on the entire framework.
Experimental results on several benchmarks demonstrate that the proposed AMGS
consistently improves few-shot text classification performance compared with
the state-of-the-art optimization-based meta-learning approaches.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:14:53 GMT""}]","2022-09-13"
"2209.04703","Anna Abalkina","Anna Abalkina, Guillaume Cabanac, Cyril Labb\'e, Alexander Magazinov","Improper legitimization of hijacked journals through citations",,,,,"cs.DL","http://creativecommons.org/licenses/by/4.0/","  The goal is to study the prevalence of citajacked papers: papers in authentic
scientific journals citing hijacked journals, in academic literature. A
Citejacked detector was designed as a part of the Problematic Paper Screener
(https://www.irit.fr/~Guillaume.Cabanac/problematic-paper-screener/citejacked)
to trace if the references to articles originating from hijacked journals
infiltrate scientific communication. A full-text search was performed between
November 2021 and January 2022 in the Dimensions database using the name of 1
of the 12 hijacked journals. The analysis of the bibliography in these articles
revealed that 828 of them cite unreliable articles from hijacked journals.
During 01.Jan.2021-31.Jan.2022, an average of 2 citejacked articles has been
published daily in established journals. Given the limited number of titles
included in this study, the phenomenon might be wider and is not yet
systematically studied.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:15:53 GMT""}]","2022-09-13"
"2209.04704","Abdussalam Elhanashi Dr","Abdussalam Elhanashi, Sergio Saponara, Alessio Gagliardi","People detection and social distancing classification in smart cities
  for COVID-19 by using thermal images and deep learning algorithms","2 pages, 2 figures , conference (ICT for Smart Cities)",,,,"cs.CV cs.LG eess.IV","http://creativecommons.org/licenses/by/4.0/","  COVID-19 is a disease caused by severe respiratory syndrome coronavirus. It
was identified in December 2019 in Wuhan, China. It has resulted in an ongoing
pandemic that caused infected cases including some deaths. Coronavirus is
primarily spread between people during close contact. Motivating to this
notion, this research proposes an artificial intelligence system for social
distancing classification of persons by using thermal images. By exploiting
YOLOv2 (you look at once), a deep learning detection technique is developed for
detecting and tracking people in indoor and outdoor scenarios. An algorithm is
also implemented for measuring and classifying the distance between persons and
automatically check if social distancing rules are respected or not. Hence,
this work aims at minimizing the spread of the COVID-19 virus by evaluating if
and how persons comply with social distancing rules. The proposed approach is
applied to images acquired through thermal cameras, to establish a complete AI
system for people tracking, social distancing classification, and body
temperature monitoring. The training phase is done with two datasets captured
from different thermal cameras. Ground Truth Labeler app is used for labeling
the persons in the images. The achieved results show that the proposed method
is suitable for the creation of a smart surveillance system in smart cities for
people detection, social distancing classification, and body temperature
analysis.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:30:29 GMT""}]","2022-09-13"
"2209.04705","Shoaib Munir","Ufuk Aydemir, Tanumoy Mandal, Subhadip Mitra, Shoaib Munir","An economical model for $B$-flavour and $a_\mu$ anomalies from SO(10)
  grand unification","17 pages, 4 figures, 3 tables",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate a $\mathrm{SO}(10)$ grand unification scenario where the
complex 10-dimensional scalar multiplet, containing the Standard Model (SM)
Higgs boson, resides at the TeV scale altogether. The resulting low-energy
model is a 2-Higgs-doublet model augmented with two $S_1$-type leptoquarks. The
gauge-coupling unification is achieved with only one intermediate scale at
which the Pati-Salam gauge group is broken down to the SM. A
$U(1)_{\mathrm{PQ}}$ global symmetry is also introduced, with the corresponding
axion providing a solution to the strong CP problem while also being an
important dark matter candidate. The proton-destabilising couplings of the
light leptoquarks are forbidden by a discrete symmetry. We discuss how the
simultaneous explanation for the $R_{K^{(*)}}$, $R_{D^{(*)}}$, and $a_\mu$
anomalies comes about in the model, and investigate its phenomenological
implications.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:31:46 GMT""}]","2022-09-13"
"2209.04706","Oscar Ocampo","Oscar Ocampo and Juliana Roberta Theodoro de Lima","Bi-ordering almost-direct products of (reduced) free groups","10 pages",,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we show that almost-direct products of (reduced) free groups
admit (reduced) Magnus ordering. Besides the application is already used to to
well known groups, we use the main result to give an ordering of some subgroups
of the automorphism group of free groups and also to give an ordering of pure
monomial braid groups.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:45:49 GMT""}]","2022-09-13"
"2209.04707","Gajanan Birajdar","G. M. Birajdar, N. D. Sangle","Certain subclass of harmonic univalent functions defined by
  q-differential operator","7 Pages",,,,"math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we define certain subclass of harmonic univalent function in
the unit disc U = {z in C :|z|<1} by using q-differential operator. Also we
obtain coefficient inequalities, growth and distortion theorems for this
subclass.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:52:51 GMT""}]","2022-09-13"
"2209.04708","Suvrajit Bhattacharjee","Suvrajit Bhattacharjee, Soumalya Joardar","Equivariant $\mathrm{C}^*$-correspondences and compact quantum group
  actions on Pimsner algebras","Preliminary version",,,,"math.OA math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $G$ be a compact quantum group. We show that given a $G$-equivariant
$\mathrm{C}^*$-correspondence, the Pimsner algebra $\mathcal{O}_E$ can be
naturally made into a $G$-$\mathrm{C}^*$-algebra. We also provide sufficient
conditions under which it is guaranteed that such a $G$-action on the Pimsner
algebra $\mathcal{O}_E$ is a lift, in a suitable sense. When $G$ is of Kac
type, a $\mathrm{KMS}$ state on the Pimsner algebra, arising from a quasi-free
dynamics, is $G$-equivariant if and only if the tracial state obtained from
restricting it to the coefficient algebra is $G$-equivariant, under a natural
condition. We apply these results to the situation when the
$\mathrm{C}^*$-correspondence is obtained from a finite, directed graph and
draw various conclusions on the quantum automorphism groups of such graphs,
both in the sense of Banica and Bichon.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 16:57:50 GMT""}]","2022-09-13"
"2209.04709","Kiwamu Yoshii","Kiwamu Yoshii and Michio Otsuki","Mechanical and geometrical properties of jammed wet granular materials","9 pages, 12 figures",,,,"cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  We numerically investigate the mechanical and geometrical properties of dense
wet granular particles with irreversible attractive interaction. The shear
modulus exhibits two inflection points as the packing fraction increases, and
the bulk modulus shows a non-monotonic behavior. The coordination number also
exhibits two inflection points. The peak position in the pair correlation
function shifts to a lower value due to attractive interaction. The Voronoi
tessellation of the particle configuration reveals that the probability density
function for the volume of the Voronoi cell broadens as the packing fraction
approaches the jamming point.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 17:01:47 GMT""}]","2022-09-13"
"2209.04710","Shashwat Kumar","Shashwat Kumar, Robert Gutierez, Debajyoti Datta, Sarah Tolman,
  Allison McCrady, Silvia Blemker, Rebecca J. Scharf, Laura Barnes","Shape Analysis for Pediatric Upper Body Motor Function Assessment","ISWC 22",,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Neuromuscular disorders, such as Spinal Muscular Atrophy (SMA) and Duchenne
Muscular Dystrophy (DMD), cause progressive muscular degeneration and loss of
motor function for 1 in 6,000 children. Traditional upper limb motor function
assessments do not quantitatively measure patient-performed motions, which
makes it difficult to track progress for incremental changes. Assessing motor
function in children with neuromuscular disorders is particularly challenging
because they can be nervous or excited during experiments, or simply be too
young to follow precise instructions. These challenges translate to confounding
factors such as performing different parts of the arm curl slower or faster
(phase variability) which affects the assessed motion quality. This paper uses
curve registration and shape analysis to temporally align trajectories while
simultaneously extracting a mean reference shape. Distances from this mean
shape are used to assess the quality of motion. The proposed metric is
invariant to confounding factors, such as phase variability, while suggesting
several clinically relevant insights. First, there are statistically
significant differences between functional scores for the control and patient
populations (p$=$0.0213$\le$0.05). Next, several patients in the patient cohort
are able to perform motion on par with the healthy cohort and vice versa. Our
metric, which is computed based on wearables, is related to the Brooke's score
((p$=$0.00063$\le$0.05)), as well as motor function assessments based on
dynamometry ((p$=$0.0006$\le$0.05)). These results show promise towards
ubiquitous motion quality assessment in daily life.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 17:02:31 GMT""}]","2022-09-13"
"2209.04711","Rylee Lyman","Rylee Alanza Lyman","A family of CAT(0) outer automorphism groups of free products","11 pages, 4 figures",,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider the free product of two nontrivial finite groups with an infinite
cyclic group. We prove that the 2-dimensional spine of Outer Space for this
free product supports an equivariant CAT(0) metric with infinitely many ends.
The outer automorphism group of this free product is thus relatively
hyperbolic. In the special case that both finite groups are cyclic of order
two, we show that the outer automorphism group is virtually a certain Coxeter
group, and that the spine of Outer Space may be identified with its
Davis-Moussong complex. These outer automorphism groups thus exhibit behavior
extremely different from outer automorphism groups of free groups, and
conjecturally, from other outer automorphism groups of free products of finite
and cyclic groups.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2022 17:02:59 GMT""}]","2022-09-13"
