"2205.15912","Jatin Yadav","Jishnu Roychoudhury, Jatin Yadav","Efficient Algorithms for Sorting in Trees",,,,,"cs.DS","http://creativecommons.org/licenses/by/4.0/","  Sorting is a foundational problem in computer science that is typically
employed on sequences or total orders. More recently, a more general form of
sorting on partially ordered sets (or posets), where some pairs of elements are
incomparable, has been studied. General poset sorting algorithms have a
lower-bound query complexity of $\Omega(wn + n \log n)$, where $w$ is the width
of the poset.
  We consider the problem of sorting in trees, a particular case of partial
orders, and parametrize the complexity with respect to $d$, the maximum degree
of an element in the tree, as $d$ is usually much smaller than $w$ in trees.
For example, in complete binary trees, $d = \Theta(1), w = \Theta(n)$. We
present a randomized algorithm for sorting a tree poset in worst-case expected
$O(dn\log n)$ query and time complexity. This improves the previous upper bound
of $O(dn \log^2 n)$. Our algorithm is the first to be optimal for
bounded-degree trees. We also provide a new lower bound of $\Omega(dn + n \log
n)$ for the worst-case query complexity of sorting a tree poset. Finally, we
present the first deterministic algorithm for sorting tree posets that has
lower total complexity than existing algorithms for sorting general partial
orders.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:00:09 GMT""},{""version"":""v2"",""created"":""Thu, 2 Jun 2022 14:07:47 GMT""}]","2022-06-03"
"2205.15913","Manh Duong Phung","Van Truong Hoang and Manh Duong Phung","Enhanced Teaching-Learning-based Optimization for 3D Path Planning of
  Multicopter UAVs","Proceedings of the International Conference on Advanced Mechanical
  Engineering, Automation, and Sustainable Development 2021 (AMAS2021)","Lecture Notes in Mechanical Engineering, 2022","10.1007/978-3-030-99666-6_107",,"cs.RO cs.AI","http://creativecommons.org/licenses/by/4.0/","  This paper introduces a new path planning algorithm for unmanned aerial
vehicles (UAVs) based on the teaching-learning-based optimization (TLBO)
technique. We first define an objective function that incorporates requirements
on the path length and constraints on the movement and safe operation of UAVs
to convert the path planning into an optimization problem. The optimization
algorithm named Multi-subject TLBO is then proposed to minimize the formulated
objective function. The algorithm is developed based on TLBO but enhanced with
new operations including mutation, elite selection and multi-subject training
to improve the solution quality and speed up the convergence rate. Comparison
with state-of-the-art algorithms and experiments with real UAVs have been
conducted to evaluate the performance of the proposed algorithm. The results
confirm its validity and effectiveness in generating optimal, collision-free
and flyable paths for UAVs in complex operating environments.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:00:32 GMT""}]","2022-06-01"
"2205.15914","Romain Holzmann","R. Abou Yassine, J. Adamczewski-Musch, O. Arnold, E.T. Atomssa, M.
  Becker, C. Behnke, J.C. Berger-Chen, A. Blanco, C. Blume, M. B\""ohmer, L.
  Chlad, P. Chudoba, I. Ciepal, C. Deveaux, D. Dittert, J. Dreyer, E. Epple, L.
  Fabbietti, P. Fonte, C. Franco, J. Friese, I. Fr\""ohlich, J. F\""ortsch, T.
  Galatyuk, J. A. Garzon, R. Gernh\""auser, R. Greifenhagen, M. Grunwald, M.
  Gumberidze, S. Harabasz, T. Heinz, T. Hennino, C. H\""ohne, F. Hojeij, R.
  Holzmann, M. Idzik, B. K\""ampfer, K-H. Kampert, B. Kardan, V. Kedych, I.
  Koenig, W. Koenig, M. Kohls, B. W. Kolb, G. Korcyl, G. Kornakov, F. Kornas,
  R. Kotte, W. Krueger, A. Kugler, T. Kunz, R. Lalik, K. Lapidus, S. Linev, L.
  Lopes, M. Lorenz, T. Mahmoud, L. Maier, A. Malige, J. Markert, S. Maurus, V.
  Metag, J. Michel, D.M. Mihaylov, V. Mikhaylov, A. Molenda, C. M\""untz, R.
  M\""unzer, L. Naumann, K. Nowakowski, J.-H. Otto, Y. Parpottas, M. Parschau,
  C. Pauly, V. Pechenov, O. Pechenova, J. Pietraszko, T. Povar, A. Prozorov, W.
  Przygoda, K. Pysz, B. Ramstein, N. Rathod, P. Rodriguez-Ramos, A. Rost, P.
  Salabura, T. Scheib, N. Schild, K. Schmidt-Sommerfeld, H. Schuldes, E.
  Schwab, F. Scozzi, F. Seck, P. Sellheim, J. Siebenson, L. Silva, U. Singh, J.
  Smyrski, S. Spataro, S. Spies, M.S. Stefaniak, H. Str\""obele, J. Stroth, P.
  Strzempek, C. Sturm, K. Sumara, O. Svoboda, M. Szala, P. Tlusty, M. Traxler,
  H. Tsertos, O. Vazquez-Doce, V. Wagner, A.A. Weber, C. Wendisch, M.G.
  Wiebusch, J. Wirth, H.P. Zbroszczyk, E. Zherebtsova, P. Zumbruch, M. Zetenyi","First measurement of massive virtual photon emission from N* baryon
  resonances","8 pages, 3 figures",,,,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  First information on the timelike electromagnetic structure of baryons in the
second resonance region has been obtained from measurements of invariant mass
and angular distributions in the quasi-free reaction $\pi^- p \to nee$ at
$\sqrt{s_{\pi^- p}}$ = 1.49 GeV with the High Acceptance Di-Electron
Spectrometer (HADES) detector at GSI using the pion beam impinging on a CH$_2$
target. We find a total cross section $\sigma (\pi^- p \to nee) = 2.97 \pm
0.07^{data} \pm 0.21^{acc} \pm 0.31^{\rm{Z}_{\rm{eff}}} \mu$b. Combined with
the Partial Wave Analysis of the concurrently measured two-pion channel, these
data sets provide a crucial test of Vector Meson Dominance (VMD) inspired
models. The commonly used ""strict VMD"" approach strongly overestimates the
$e^+e^-$ yield. Instead, approaches based on a VMD amplitude vanishing at small
$e^+e^-$ invariant masses supplemented coherently by a direct photon amplitude
provide a better agreement. A good description of the data is also obtained
using a calculation of electromagnetic timelike baryon transition form factors
in a covariant spectator-quark model, demonstrating the dominance of meson
cloud effects. The angular distributions of $e^+e^-$ pairs demonstrate the
contributions of virtual photons with longitudinal polarization, in contrast to
real photons. The virtual photon angular dependence supports the dominance of
J=3/2, I=1/2 contributions observed in both the $\gamma^{\star} n$ and the $\pi
\pi n$ channels.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:03:04 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2022 14:49:17 GMT""}]","2022-06-02"
"2205.15915","Lorenzo Ceragioli","Lorenzo Ceragioli, Letterio Galletta, Pierpaolo Degano and David Basin","IFCIL: An Information Flow Configuration Language for SELinux (Extended
  Version)","Extended version of the paper ""IFCIL: An Information Flow
  Configuration Language for SELinux""",,,,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Security Enhanced Linux (SELinux) is a security architecture for Linux
implementing mandatory access control. It has been used in numerous
security-critical contexts ranging from servers to mobile devices. But this is
challenging as SELinux security policies are difficult to write, understand,
and maintain. Recently, the intermediate language CIL was introduced to foster
the development of high-level policy languages and to write structured
configurations. However, CIL lacks mechanisms for ensuring that the resulting
configurations obey desired information flow policies. To remedy this, we
propose IFCIL, a backward compatible extension of CIL for specifying
fine-grained information flow requirements for CIL configurations. Using IFCIL,
administrators can express, e.g., confidentiality, integrity, and
non-interference properties. We also provide a tool to statically verify these
requirements.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:03:53 GMT""}]","2022-06-01"
"2205.15916","Jincheng Guo","Jincheng Guo and Cheng Liu","LTD064402+245919, compact binary or subgiant with red star eclipsing
  binary?","Accepted for publication in RNAAS",,,,"astro-ph.SR astro-ph.HE","http://creativecommons.org/licenses/by/4.0/","  Recently, a single-line spectroscopic binary, LTD064402+245919, has been
discovered by Yang et al. Using data from LAMOST and ZTF, the unseen companion
is estimated to have a mass of 1-3 $M_{\odot}$, orbiting a subgiant with
orbital period of 14.50 days, making it a good compact binary candidate without
X-ray emission. However, new light curves from ZTF and ASAS-SN, have shown the
depth of one dip increases towards a bluer wavelength, indicating
LTD064402+245919 is more likely to be a subgiant with a red star. Using both
Wilson-Devinney code and Phoebe, the derived $T_{eff}$ of secondary is about
3400 K, corresponding to a red M2/3 star. Additionally, the 20% error of
parallax from Gaia is large. The mass of subgiant will be 1.28 $M_{\odot}$
instead of 2.77 $M_{\odot}$, if the refined distance of 5.0kpc is used.
Nevertheless, new multi-colour photometry are warranted for the final
confirmation of binary properties.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:04:05 GMT""}]","2022-06-01"
"2205.15917","Cristina Matache","Cristina Matache, Sean Moss and Sam Staton","Concrete categories and higher-order recursion (With applications
  including probability, differentiability, and full abstraction)",,,"10.1145/3531130.3533370",,"cs.PL cs.LO math.CT","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We study concrete sheaf models for a call-by-value higher-order language with
recursion. Our family of sheaf models is a generalization of many examples from
the literature, such as models for probabilistic and differentiable
programming, and fully abstract logical relations models. We treat recursion in
the spirit of synthetic domain theory. We provide a general construction of a
lifting monad starting from a class of admissible monomorphisms in the site of
the sheaf category. In this way, we obtain a family of models parametrized by a
concrete site and a class of monomorphisms, for which we prove a general
computational adequacy theorem.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:06:42 GMT""}]","2022-06-01"
"2205.15918","Pierre Erbacher","Pierre Erbacher, Ludovic Denoyer, Laure Soulier","Interactive Query Clarification and Refinement via User Simulation",,,,,"cs.IR","http://creativecommons.org/licenses/by/4.0/","  When users initiate search sessions, their queries are often unclear or might
lack of context; this resulting in inefficient document ranking. Multiple
approaches have been proposed by the Information Retrieval community to add
context and retrieve documents aligned with users' intents. While some work
focus on query disambiguation using users' browsing history, a recent line of
work proposes to interact with users by asking clarification questions or/and
proposing clarification panels. However, these approaches count either a
limited number (i.e., 1) of interactions with user or log-based interactions.
In this paper, we propose and evaluate a fully simulated query clarification
framework allowing multi-turn interactions between IR systems and user agents.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:08:41 GMT""}]","2022-06-01"
"2205.15919","Hardi Peter","Hardi Peter, Lakshmi Pradeep Chitta, Feng Chen, David I. Pontin, Amy
  R. Winebarger, Leon Golub, Sabrina L. Savage, Laurel A. Rachmeler, Ken
  Kobayashi, David H. Brooks, Jonathan W. Cirtain, Bart De Pontieu, David E.
  McKenzie, Richard J. Morton, Paola Testa, Sanjiv K. Tiwari, Robert W. Walsh,
  Harry P. Warren","Parallel plasma loops and the energization of the solar corona","Accepted for publication in the Astrophysical Journal, 24 pages, 18
  figures",,"10.3847/1538-4357/ac7219",,"astro-ph.SR","http://creativecommons.org/licenses/by/4.0/","  The outer atmosphere of the Sun is composed of plasma heated to temperatures
well in excess of the visible surface. We investigate short cool and warm (<1
MK) loops seen in the core of an active region to address the role of
field-line braiding in energising these structures. We report observations from
the High-resolution Coronal imager (Hi-C) that have been acquired in a
coordinated campaign with the Interface Region Imaging Spectrograph (IRIS). In
the core of the active region, the 172 A band of Hi-C and the 1400 A channel of
IRIS show plasma loops at different temperatures that run in parallel. There is
a small but detectable spatial offset of less than 1 arcsec between the loops
seen in the two bands. Most importantly, we do not see observational signatures
that these loops might be twisted around each other. Considering the scenario
of magnetic braiding, our observations of parallel loops imply that the
stresses put into the magnetic field have to relax while the braiding is
applied: the magnetic field never reaches a highly braided state on these
length-scales comparable to the separation of the loops. This supports recent
numerical 3D models of loop braiding in which the effective dissipation is
sufficiently large that it keeps the magnetic field from getting highly twisted
within a loop.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:08:47 GMT""}]","2022-07-20"
"2205.15920","Stefan Steinerberger","Stefan Steinerberger","The first eigenvector of a distance matrix is nearly constant",,,,,"math.FA math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $x_1, \dots, x_n$ be points in a metric space and define the distance
matrix $D \in \mathbb{R}^{n \times n}$ by ${D}_{ij} = d(x_i, x_j)$. The
Perron-Frobenius Theorem implies that there is an eigenvector $v \in
\mathbb{R}^n_{}$ with non-negative entries associated to the largest
eigenvalue. We prove that this eigenvector is nearly constant in the sense that
the inner product with the constant vector $\mathbb{1} \in \mathbb{R}^n$ is
large $$ \left\langle v, \mathbb{1} \right\rangle \geq \frac{1}{\sqrt{2}} \cdot
\| v\|_{\ell^2} \cdot \|\mathbb{1} \|_{\ell^2}$$ and that each entry satisfies
$v_i \geq \|v\|_{\ell^2}/\sqrt{4n}$. Both inequalities are sharp.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:10:04 GMT""},{""version"":""v2"",""created"":""Mon, 5 Dec 2022 19:36:47 GMT""}]","2022-12-07"
"2205.15921","Ilya Osadchiy","Ilya Osadchiy, Kfir Y. Levy, Ron Meir","Online Meta-Learning in Adversarial Multi-Armed Bandits","v1: The paper is submitted to NeurIPS 2022. An older version was
  rejected from ICML 2022 v2: Added a reference to concurrent work in Prior Art
  section",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study meta-learning for adversarial multi-armed bandits. We consider the
online-within-online setup, in which a player (learner) encounters a sequence
of multi-armed bandit episodes. The player's performance is measured as regret
against the best arm in each episode, according to the losses generated by an
adversary. The difficulty of the problem depends on the empirical distribution
of the per-episode best arm chosen by the adversary. We present an algorithm
that can leverage the non-uniformity in this empirical distribution, and derive
problem-dependent regret bounds. This solution comprises an inner learner that
plays each episode separately, and an outer learner that updates the
hyper-parameters of the inner algorithm between the episodes. In the case where
the best arm distribution is far from uniform, it improves upon the best bound
that can be achieved by any online algorithm executed on each episode
individually without meta-learning.
","[{""version"":""v1"",""created"":""Tue, 31 May 2022 16:10:23 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jul 2022 06:20:26 GMT""}]","2022-07-13"
