"2204.09048","Andrijana Solajic","A. \v{S}olaji\'c, J. Pe\v{s}i\'c","Novel wide spectrum light absorber heterostructures based on
  hBN/In(Ga)Te",,,"10.1088/1361-648X/ac7996",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Two-dimensional group III monochalcogenides have recently attracted quite
attention for their wide spectrum of optical and electric properties, being
promising candidates for optoelectronic and novel electrical applications,
however in their pristine form they are very sensitive and vulnerable to oxygen
in air. Here we present two newly designed vdW heterostructures based on hBN
(hexagonal boron nitride) and GaTe or InTe monolayer. Using density functional
theory we investigate electronic and optical properties of those structures.
Their moderate band gap and an good absorption coefficient makes them excellent
for absorbers in wide spectrum, covering all from part of IR to far UV
spectrum, with particularly good absorption of UV light. The hBN layer which
can be beneficial for protection of sensitive GaTe and InTe does not only
preserve their optical properties but also enhances it. Moreover, we confirm
that type of stacking does not affect any relevant properties, as all three
stacking types are very similar in total energy and bandstructure is almost the
same for every one. This is especially important for easier experimental
realization.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 17:30:19 GMT""}]","2022-07-13"
"2204.09512","Xiaoquan Xu","Xiaoquan Xu","On $\mathbf{K}$-reflections of Scott spaces","16 pages, 24 references. arXiv admin note: text overlap with
  arXiv:1911.11618",,,,"math.GM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, for a full subcategory $\mathbf{K}$ of the category of all
$T_0$ spaces with continuous mappings, we investigate the questions under what
conditions the $\mathbf{K}$-reflection of a Scott space is still a Scott space
and under what conditions the Scott $\mathbf{K}$-completion of a poset exists.
Some necessary and sufficient conditions for the $\mathbf{K}$-reflection of a
Scott space to be a Scott space and for the existence of Scott
$\mathbf{K}$-completion of a poset are established, respectively. It is shown
that neither the sobrification nor the well-filtered reflection of the
Johnstone space is a Scott space. The $\mathbf{K}$-reflections of Alexandroff
spaces and the $\mathbf{K}$-completions of posets are also discussed.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:39:27 GMT""}]","2022-04-21"
"2204.09563","Martin H. Muser","Martin H. Muser, Sergey V. Sukhomlinov and Lars Pastewka","Interatomic potentials: Achievements and challenges",,"Advances in Physics: X, 8, 2093129 (2023)","10.1080/23746149.2022.2093129",,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by/4.0/","  Interatomic potentials approximate the potential energy of atoms as a
function of their coordinates. Their main application is the effective
simulation of many-atom systems. Here, we review empirical interatomic
potentials designed to reproduce elastic properties, defect energies, bond
breaking, bond formation, and even redox reactions. We discuss popular two-body
potentials, embedded-atom models for metals, bond-order potentials for
covalently bonded systems, polarizable potentials including charge-transfer
approaches for ionic systems and quantum-Drude oscillator models mimicking
higher-order and many-body dispersion. Particular emphasis is laid on the
question what constraints ensue from the functional form of a potential, e.g.,
in what way Cauchy relations for elastic tensor elements can be violated and
what this entails for the ratio of defect and cohesive energies, or why the
ratio of boiling to melting temperature tends to be large for potentials
describing metals but small for short-ranged pair potentials. The review is
meant to be pedagogical rather than encyclopedic. This is why we highlight
potentials with functional forms sufficiently simple to remain amenable to
analytical treatments. Our main objective is to provide a stimulus for how
existing approaches can be advanced or meaningfully combined to extent the
scope of simulations based on empirical potentials.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:02:04 GMT""},{""version"":""v2"",""created"":""Thu, 10 Nov 2022 17:11:20 GMT""}]","2022-11-11"
"2204.09565","Sian Gooding","Sian Gooding","On the Ethical Considerations of Text Simplification",,,,,"cs.CL cs.ET cs.HC","http://creativecommons.org/licenses/by/4.0/","  This paper outlines the ethical implications of text simplification within
the framework of assistive systems. We argue that a distinction should be made
between the technologies that perform text simplification and the realisation
of these in assistive technologies. When using the latter as a motivation for
research, it is important that the subsequent ethical implications be carefully
considered. We provide guidelines for the framing of text simplification
independently of assistive systems, as well as suggesting directions for future
research and discussion based on the concerns raised.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:05:36 GMT""}]","2022-04-21"
"2204.09566","Jason Holt","R. Silwal, C. Andreoiu, B. Ashrafkhani, J. Bergmann, T. Brunner, J.
  Cardona, K. Dietrich, E. Dunling, G. Gwinner, Z. Hockenbery, J. D. Holt, C.
  Izzo, A. Jacobs, A. Javaji, B. Kootte, Y. Lan, D. Lunney, E. M.
  Lykiardopoulou, T. Miyagi, M. Mougeot, I. Mukul, T. Murbock, W. S. Porter, M.
  Reiter, J. Ringuette, J. Dilling, A. A. Kwiatkowski","Summit of the N=40 Island of Inversion: precision mass measurements and
  ab initio calculations of neutron-rich chromium isotopes","12 pages, 7 figures","Phys. Lett. B 833, 137288 (2022)","10.1016/j.physletb.2022.137288",,"nucl-ex nucl-th","http://creativecommons.org/licenses/by/4.0/","  Mass measurements continue to provide invaluable information for elucidating
nuclear structure and scenarios of astrophysical interest. The transition
region between the $Z = 20$ and $28$ proton shell closures is particularly
interesting due to the onset and evolution of nuclear deformation as nuclei
become more neutron rich. This provides a critical testing ground for emerging
ab-initio nuclear structure models. Here, we present high-precision mass
measurements of neutron-rich chromium isotopes using the sensitive
electrostatic Multiple-Reflection Time-Of-Flight Mass Spectrometer (MR-TOF-MS)
at TRIUMF's Ion Trap for Atomic and Nuclear Science (TITAN) facility. Our
high-precision mass measurements of $^{59, 61-63}$Cr confirm previous results,
and the improved precision in measurements of $^{64-65}$Cr refine the mass
surface beyond N=40. With the ab initio in-medium similarity renormalization
group, we examine the trends in collectivity in chromium isotopes and give a
complete picture of the N=40 island of inversion from calcium to nickel.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:07:05 GMT""}]","2022-07-20"
"2204.09567","H\'ercules De Souza Santana","H\'ercules S. Santana and E. V. L. de Mello","Evidence that cuprate superconductors form an array of nanoscopic
  Josephson junctions","7 pages, 5 figures","Physical Review B, vol. 105, issue 13, (2022), 134513","10.1103/PhysRevB.105.134513",,"cond-mat.supr-con cond-mat.mes-hall","http://creativecommons.org/licenses/by/4.0/","  Recent measurements of charge instabilities in overdoped compounds rekindled
the proposal that cuprates become superconductors by long-range order through
Josephson coupling between nanoscopic charge domains. We use the theory of
phase-ordering dynamics to show that incommensurate charge density waves (CDWs)
are formed in the CuO planes by a series of free-energy wells separated by
steep barriers. Charge oscillations in these domains give rise to a net
hole-hole attraction proportional to the height of these barriers.
Concomitantly, the self-consistent calculations yield localized superconducting
amplitudes in the CDWdomains characterizing a granular superconductor. We show
that a transition by long-range phase order promoted by Josephson coupling
elucidates many well-known features of cuprates like the high magnetic
penetration depth anisotropy and the origin of the pseudogap, among others.
Furthermore, the average Josephson energy reproduces closely the planar
superfluid density temperature dependence of La-based films and the
superconducting giant proximity effects of cuprates, a 20-year-old open
problem.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:07:16 GMT""}]","2022-04-21"
"2204.09569","Eligio Lisi","Eligio Lisi and Antonio Marrone","Majorana neutrino mass constraints in the landscape of nuclear matrix
  elements","Minor clarifications and additions in the text. Matches published
  version, Phys. Rev. D 106 (2022) 1, 013009",,"10.1103/PhysRevD.106.013009",,"hep-ph hep-ex nucl-ex nucl-th","http://creativecommons.org/licenses/by/4.0/","  We discuss up-to-date constraints on the Majorana neutrino mass
$m_{\beta\beta}$ from neutrinoless double beta decay ($0\nu\beta\beta$)
searches in experiments using different isotopes: KamLAND-Zen and EXO
($^{136}$Xe), GERDA and MAJORANA ($^{76}$Ge) and CUORE ($^{130}$Te). Best fits
and upper bounds on $m_{\beta\beta}$ are explored in the general landscape of
nuclear matrix elements (NME), as well as for specific NME values obtained in
representative nuclear models. By approximating the likelihood of
$0\nu\beta\beta$ signals through quadratic forms, the analysis of separate and
combined isotope data becomes exceedingly simple, and allows to clarify various
aspects of multi-isotope data combinations. In particular, we analyze the
relative impact of different data in setting upper bounds on $m_{\beta\beta}$,
as well as the conditions leading to nonzero $m_{\beta\beta}$ at best fit, for
variable values of the NMEs. Detailed results on $m_{\beta\beta}$ from various
combinations of data are reported in graphical and numerical form. Implications
for future $0\nu\beta\beta$ data analyses and NME calculations are briefly
discussed.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:09:49 GMT""},{""version"":""v2"",""created"":""Wed, 8 Feb 2023 16:01:17 GMT""}]","2023-02-09"
"2204.09570","Kai Huang","Han Yuea, Huyue Yan, Kai Huang","Role of cohesion in the formation of kink wave fronts in vibrofluidized
  granular materials","15 pages, 6 figures","Mechanics Research Communications, 120 (2022) 103855","10.1016/j.mechrescom.2022.103855",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The formation of kink wave fronts (KWFs) in a quasi-two-dimensional granular
system is investigated numerically with a focus on the role of cohesive
interactions between individual particles. The cohesive particle-particle
interaction is achieved through tuning the velocity-dependent coefficient of
restitution, based on an analytical model introduced recently. A comparison
with experimental results indicates that the threshold for the emergence of
traveling KWFs matches the regime in which the center of mass height of the
granular layers fluctuates with a period that triples the vibration period.
Further comparisons between dry and wet granular dynamics reveal that KWFs are
more pronounced in wet granular layers because of enhanced collective motion
induced by cohesion.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:11:43 GMT""}]","2022-04-21"
"2204.09571","Shamak Dutta","Shamak Dutta, Nils Wilde, Stephen L. Smith","Informative Path Planning in Random Fields via Mixed Integer Programming",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new mixed integer formulation for the discrete informative path
planning problem in random fields. The objective is to compute a budget
constrained path while collecting measurements whose linear estimate results in
minimum error over a finite set of prediction locations. The problem is known
to be NP-hard. However, we strive to compute optimal solutions by leveraging
advances in mixed integer optimization. Our approach is based on expanding the
search space so we optimize not only over the collected measurement subset, but
also over the class of all linear estimators. This allows us to formulate a
mixed integer quadratic program that is convex in the continuous variables. The
formulations are general and are not restricted to any covariance structure of
the field. In simulations, we demonstrate the effectiveness of our approach
over previous branch and bound algorithms.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:12:47 GMT""}]","2022-04-21"
"2204.09572","Dmitry Kireev","Mykola Fomin, Francisco Pasadas, Enrique Marin, Alberto Medina Rull,
  Francisco Ruiz, Andres Godoy, Ihor Zadorozhnyi, Guillermo Beltramo, Fabian
  Brings, Svetlana Vitusevich, Andreas Offenhaeusser, Dmitry Kireev","Graphene on Silicon Hybrid Field-Effect Transistors",,,"10.1002/aelm.202201083",,"physics.app-ph cond-mat.mes-hall","http://creativecommons.org/licenses/by/4.0/","  The combination of graphene with silicon in hybrid devices has attracted
attention extensively over the last decade. Most of such devices were proposed
for photonics and radiofrequency applications. In this work, we present a
unique technology of graphene-on-silicon heterostructures and their properties
as solution-gated transistors. The graphene-on-Silicon field-effect transistors
(GoSFETs) were fabricated exploiting various conformations of drain-source
regions doping and channel material dimensions. The fabricated devices were
electrically characterized demonstrating hybrid behavior with features specific
to both graphene and silicon. Although GoSFET's transconductance and carrier's
mobility were found to be lower than in conventional silicon and graphene
field-effect transistors (SiFETs and GFETs), it was demonstrated that the
combination of both materials within the hybrid channel contribute uniquely to
the charge carrier transport. A comprehensive physics-based compact modeling
was specifically developed, showing excellent agreement with the experimental
data. The model is employed to rationalize the observed hybrid behavior as the
theoretical results from the electrostatics and the carrier transport under a
drift-diffusion approach show that graphene acts as a shield for the silicon
channel, giving rise to a non-uniform potential distribution along it,
especially at the subthreshold region. This graphene screening effect is shown
to strongly affect the device subthreshold swing when compared against a
conventional SiFET due to a non-negligible diffusion current in this operation
regime.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2022 16:12:58 GMT""}]","2023-04-11"
