"2204.08963","Sayan Samanta","Sayan Samanta and Axel Van de Walle","Rapid screening of high-throughput ground state predictions",,"journal = Calphad, volume = 74, year = 2021, url =
  https://www.sciencedirect.com/science/article/pii/S0364591621000560,","10.1016/j.calphad.2021.102306",,"cond-mat.mtrl-sci physics.comp-ph","http://creativecommons.org/licenses/by-nc-sa/4.0/","  High-through computational thermodynamic approaches are becoming an
increasingly popular tool to uncover novel compounds. However, traditional
methods tend to be limited to stability predictions of stoichiometric phases at
absolute zero. Such methods thus carry the risk of identifying an excess of
possible phases that do not survive to temperatures of practical relevance. We
demonstrate how the Calphad formalism, informed by simple first-principles
input can be simply used to overcome this problem at a low computational cost
and deliver quantitatively useful phase diagram predictions at all
temperatures. We illustrate the method by re-assessing prior compound formation
predictions and reconcile these findings with long-standing experimental
evidence to the contrary.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:02:06 GMT""}]","2022-04-20"
"2204.08964","Madalin Guta","Alfred Godley and Madalin Guta","Adaptive measurement filter: efficient strategy for optimal estimation
  of quantum Markov chains","25 pages 7 figures","Quantum 7, 973 (2023)","10.22331/q-2023-04-06-973",,"quant-ph math-ph math.MP math.ST stat.TH","http://creativecommons.org/licenses/by/4.0/","  Continuous-time measurements are instrumental for a multitude of tasks in
quantum engineering and quantum control, including the estimation of dynamical
parameters of open quantum systems monitored through the environment. However,
such measurements do not extract the maximum amount of information available in
the output state, so finding alternative optimal measurement strategies is a
major open problem.
  In this paper we solve this problem in the setting of discrete-time
input-output quantum Markov chains. We present an efficient algorithm for
optimal estimation of one-dimensional dynamical parameters which consists of an
iterative procedure for updating a `measurement filter' operator and
determining successive measurement bases for the output units. A key ingredient
of the scheme is the use of a coherent quantum absorber as a way to
post-process the output after the interaction with the system. This is designed
adaptively such that the joint system and absorber stationary state is pure at
a reference parameter value. The scheme offers an exciting prospect for optimal
continuous-time adaptive measurements, but more work is needed to find
realistic practical implementations.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:03:40 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jun 2022 15:31:21 GMT""},{""version"":""v3"",""created"":""Mon, 6 Feb 2023 14:06:29 GMT""},{""version"":""v4"",""created"":""Fri, 31 Mar 2023 10:34:08 GMT""},{""version"":""v5"",""created"":""Mon, 3 Apr 2023 21:31:27 GMT""}]","2023-04-12"
"2204.08965","Daniel Joseph Ringis","Daniel J Ringis, Fran\c{c}ois Piti\'e, Anil Kokaram","Per Clip Lagrangian Multiplier Optimisation for HEVC",,"Electronic Imaging 2020","10.2352/ISSN.2470-1173.2020.10.IPAS-136",,"eess.IV cs.MM","http://creativecommons.org/licenses/by/4.0/","  The majority of internet traffic is video content. This drives the demand for
video compression in order to deliver high quality video at low target
bitrates. This paper investigates the impact of adjusting the rate distortion
equation on compression performance. An constant of proportionality, k, is used
to modify the Lagrange multiplier used in H.265 (HEVC). Direct optimisation
methods are deployed to maximise BD-Rate improvement for a particular clip.
This leads to up to 21% BD-Rate improvement for an individual clip. Furthermore
we use a more realistic corpus of material provided by YouTube. The results
show that direct optimisation using BD-rate as the objective function can lead
to further gains in bitrate savings that are not available with previous
approaches.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:04:24 GMT""}]","2022-04-20"
"2204.08966","Daniel Joseph Ringis","Daniel J. Ringis, Fran\c{c}ois Piti\'e, Anil Kokaram","Per-clip adaptive Lagrangian multiplier optimisation with low-resolution
  proxies",,"Proc. SPIE. 11510, Applications of Digital Image Processing XLIII
  2020","10.1117/12.2567654",,"eess.IV cs.MM","http://creativecommons.org/licenses/by/4.0/","  This work focuses on reducing the computational cost of repeated video
encodes by using a lower resolution clip as a proxy. Features extracted from
the low resolution clip are used to learn an optimal lagrange multiplier for
rate control on the original resolution clip. In addition to reducing the
computational cost and encode time by using lower resolution clips, we also
investigate the use of older, but faster codecs such as H.264 to create
proxies. This work shows that the computational load is reduced by 22 times
using 144p proxies. Our tests are based on the YouTube UGC dataset, hence our
results are based on a practical instance of the adaptive bitrate encoding
problem. Further improvements are possible, by optimising the placement and
sparsity of operating points required for the rate distortion curves.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:04:39 GMT""}]","2022-04-20"
"2204.08967","Qinghua Liu","Qinghua Liu, Alan Chung, Csaba Szepesv\'ari, Chi Jin","When Is Partially Observable Reinforcement Learning Not Scary?",,,,,"cs.LG cs.AI cs.SY eess.SY stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Applications of Reinforcement Learning (RL), in which agents learn to make a
sequence of decisions despite lacking complete information about the latent
states of the controlled system, that is, they act under partial observability
of the states, are ubiquitous. Partially observable RL can be notoriously
difficult -- well-known information-theoretic results show that learning
partially observable Markov decision processes (POMDPs) requires an exponential
number of samples in the worst case. Yet, this does not rule out the existence
of large subclasses of POMDPs over which learning is tractable.
  In this paper we identify such a subclass, which we call weakly revealing
POMDPs. This family rules out the pathological instances of POMDPs where
observations are uninformative to a degree that makes learning hard. We prove
that for weakly revealing POMDPs, a simple algorithm combining optimism and
Maximum Likelihood Estimation (MLE) is sufficient to guarantee polynomial
sample complexity. To the best of our knowledge, this is the first provably
sample-efficient result for learning from interactions in overcomplete POMDPs,
where the number of latent states can be larger than the number of
observations.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:08:28 GMT""},{""version"":""v2"",""created"":""Tue, 24 May 2022 18:53:45 GMT""}]","2022-05-26"
"2204.08968","Josefien Kuijper","Josefien Kuijper","A descent principle for compact support extensions of functors","32 pages. Minor revisions for clarity, simpler proof of Proposition
  5.2. Comments are welcome!",,,,"math.AG math.AT math.KT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A characteristic property of compact support cohomology is the long exact
sequence that connects the compact support cohomology groups of a space, an
open subspace and its complement. Given an arbitrary cohomology theory of
algebraic varieties, one can ask whether a compact support version exists,
satisfying such a long exact sequence. This is the case whenever the cohomology
theory satisfies descent for abstract blowups (also known as proper cdh
descent). We make this precise by proving an equivalence between certain
categories of hypersheaves. We show how several classical and non-trivial
results, such as the existence of a unique weight filtration on compact support
cohomology, can be derived from this theorem.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:11:44 GMT""},{""version"":""v2"",""created"":""Fri, 28 Oct 2022 10:46:30 GMT""}]","2022-10-31"
"2204.08969","J\""urgen Voigt","J\""urgen Voigt","Couplings and primitives on topological spaces",,,,,"math.FA","http://creativecommons.org/licenses/by/4.0/","  For an open covering $\mathcal U$ of a topological space and a mapping
$d\colon\mathcal I\to\mathbb{K}$, where $\mathcal I:=\bigl\{(U,V)\in\mathcal
U\times\mathcal U;\ U\cap V\ne\varnothing\bigr\}$, we present a context for the
existence of a mapping $C\colon\mathcal U\to\mathbb{K}$ satisfying
$C_V-C_U=d_{UV}$ for all $(U,V)\in\mathcal I$. The result is applied to a
Poincar\'e type theorem concerning distributional potentials. We also put the
result into the context of algebraic topology.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:14:45 GMT""},{""version"":""v2"",""created"":""Fri, 5 Aug 2022 15:40:48 GMT""},{""version"":""v3"",""created"":""Tue, 2 May 2023 13:27:36 GMT""}]","2023-05-03"
"2204.08970","Zhihao Li","Zhihao Li, Si Yi, Zhan Ma","Rendering Nighttime Image Via Cascaded Color and Brightness Compensation","Accepted by NTIRE 2022 (CVPR Workshop)",,,,"cs.CV eess.IV","http://creativecommons.org/licenses/by/4.0/","  Image signal processing (ISP) is crucial for camera imaging, and neural
networks (NN) solutions are extensively deployed for daytime scenes. The lack
of sufficient nighttime image dataset and insights on nighttime illumination
characteristics poses a great challenge for high-quality rendering using
existing NN ISPs. To tackle it, we first built a high-resolution nighttime
RAW-RGB (NR2R) dataset with white balance and tone mapping annotated by expert
professionals. Meanwhile, to best capture the characteristics of nighttime
illumination light sources, we develop the CBUnet, a two-stage NN ISP to
cascade the compensation of color and brightness attributes. Experiments show
that our method has better visual quality compared to traditional ISP pipeline,
and is ranked at the second place in the NTIRE 2022 Night Photography Rendering
Challenge for two tracks by respective People's and Professional Photographer's
choices. The code and relevant materials are avaiable on our website:
https://njuvision.github.io/CBUnet.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:15:31 GMT""},{""version"":""v2"",""created"":""Thu, 21 Apr 2022 17:23:11 GMT""}]","2022-04-22"
"2204.08971","Pace Nielsen","Cody S. Hansen and Pace P. Nielsen","Prime factors of $\Phi_3(x)$ of the same form",,"Integers 22:A71, 9 pages, 2022, available at:
  http://math.colgate.edu/~integers/w71/w71.pdf",,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We parameterize solutions to the equality
$\Phi_3(x)=\Phi_3(a_1)\Phi_3(a_2)\cdots\Phi_3(a_n)$ when each $\Phi_3(a_i)$ is
prime. Our focus is on the special cases when $n=2,3,4$, as this analysis
simplifies and extends bounds on the total number of prime factors of an odd
perfect number.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:16:54 GMT""}]","2022-10-26"
"2204.08972","Simone Zini","Simone Zini, Claudio Rota, Marco Buzzelli, Simone Bianco and Raimondo
  Schettini","Shallow camera pipeline for night photography rendering",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a camera pipeline for rendering visually pleasing photographs in
low light conditions, as part of the NTIRE2022 Night Photography Rendering
challenge. Given the nature of the task, where the objective is verbally
defined by an expert photographer instead of relying on explicit ground truth
images, we design an handcrafted solution, characterized by a shallow structure
and by a low parameter count. Our pipeline exploits a local light enhancer as a
form of high dynamic range correction, followed by a global adjustment of the
image histogram to prevent washed-out results. We proportionally apply image
denoising to darker regions, where it is more easily perceived, without losing
details on brighter regions. The solution reached the fifth place in the
competition, with a preference vote count comparable to those of other entries,
based on deep convolutional neural networks. Code is available at
www.github.com/AvailableAfterAcceptance.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2022 16:18:21 GMT""}]","2022-04-20"
