"2203.14859","Marcin Copik","Marcin Copik, Alexandru Calotoiu, Konstantin Taranov, Torsten Hoefler","FaaSKeeper: Learning from Building Serverless Services with ZooKeeper as
  an Example",,,,,"cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  FaaS (Function-as-a-Service) brought a fundamental shift into cloud
computing: (persistent) virtual machines have been replaced with dynamically
allocated resources, trading locality and statefulness for a pay-as-you-go
model more suitable for varying and infrequent workloads. However, adapting
services to functions in the serverless paradigm while still fulfilling
functional requirements is challenging. In this work, we demonstrate how
ZooKeeper, a centralized coordination service that offers a safe and wait-free
consensus mechanism, can be redesigned to benefit from serverless computing. We
define synchronization primitives to extend the capabilities of scalable cloud
storage and contribute a set of requirements for efficient and scalable FaaS
computing. We introduce FaaSKeeper, the first coordination service built on
serverless functions and cloud-native services, and share serverless design
lessons based on our experiences of implementing a ZooKeeper model deployable
to clouds today. FaaSKeeper provides the same consistency guarantees and
interface as ZooKeeper, with a serverless price model that lowers costs up to
450 times on infrequent workloads.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:03:12 GMT""},{""version"":""v2"",""created"":""Tue, 16 May 2023 21:03:08 GMT""}]","2023-05-18"
"2203.14860","Bastian Rieck","Guillaume Huguet, Alexander Tong, Bastian Rieck, Jessie Huang, Manik
  Kuchroo, Matthew Hirn, Guy Wolf, Smita Krishnaswamy","Time-inhomogeneous diffusion geometry and topology",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Diffusion condensation is a dynamic process that yields a sequence of
multiscale data representations that aim to encode meaningful abstractions. It
has proven effective for manifold learning, denoising, clustering, and
visualization of high-dimensional data. Diffusion condensation is constructed
as a time-inhomogeneous process where each step first computes and then applies
a diffusion operator to the data. We theoretically analyze the convergence and
evolution of this process from geometric, spectral, and topological
perspectives. From a geometric perspective, we obtain convergence bounds based
on the smallest transition probability and the radius of the data, whereas from
a spectral perspective, our bounds are based on the eigenspectrum of the
diffusion kernel. Our spectral results are of particular interest since most of
the literature on data diffusion is focused on homogeneous processes. From a
topological perspective, we show diffusion condensation generalizes
centroid-based hierarchical clustering. We use this perspective to obtain a
bound based on the number of data points, independent of their location. To
understand the evolution of the data geometry beyond convergence, we use
topological data analysis. We show that the condensation process itself defines
an intrinsic condensation homology. We use this intrinsic topology as well as
the ambient persistent homology of the condensation process to study how the
data changes over diffusion time. We demonstrate both types of topological
information in well-understood toy examples. Our work gives theoretical
insights into the convergence of diffusion condensation, and shows that it
provides a link between topological and geometric data analysis.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:06:17 GMT""},{""version"":""v2"",""created"":""Thu, 5 Jan 2023 17:50:08 GMT""}]","2023-01-06"
"2203.14861","Moon Jip Park","Chang-Hwan Yi, Hee Chul Park, Moon Jip Park","Bloch theorem dictated wave chaos in microcavity crystals","6+16 pages+5 figures","Light: Science & Applications 12, 106 (2023)","10.1038/s41377-023-01156-9",,"cond-mat.mes-hall nlin.CD physics.optics","http://creativecommons.org/licenses/by/4.0/","  Universality class of wave chaos emerges in many areas of science, such as
molecular dynamics, optics, and network theory. In this work, we generalize the
wave chaos theory to cavity lattice systems by discovering the intrinsic
coupling of the crystal momentum to the internal cavity dynamics. The
cavity-momentum locking substitutes the role of the deformed boundary shape in
the ordinary single microcavity problem, providing a new platform for the in
situ study of microcavity light dynamics. The transmutation of wave chaos in
periodic lattices leads to a phase space reconfiguration that induces a
dynamical localization transition. The degenerate scar-mode spinors hybridize
and non-trivially localize around regular islands in phase space. In addition,
we find that the momentum coupling becomes maximal at the Brillouin zone
boundary, so the intercavity chaotic modes coupling and wave confinement are
significantly altered. Our work pioneers the study of intertwining wave chaos
in periodic systems and provide useful applications in light dynamics control.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:06:18 GMT""},{""version"":""v2"",""created"":""Mon, 8 May 2023 11:52:50 GMT""}]","2023-05-09"
"2203.14862","Kevin Zumbrun","Fedor Nazarov and Kevin Zumbrun","Instantaneous smoothing and exponential decay of solutions for a
  degenerate evolution equation with application to Boltzmann's equation",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We establish an instantaneous smoothing property for decaying solutions on
the half-line $(0,+\infty)$ of certain degenerate Hilbert space-valued
evolution equations arising in kinetic theory, including in particular the
steady Boltzmann equation. Our results answer the two main open problems posed
by Pogan and Zumbrun in their treatment of $H^1$ stable manifolds of such
equations, showing that $L^2_{loc}$ solutions that remain sufficiently small in
$L^\infty$ (i) decay exponentially, and (ii) are $C^\infty$ for $t>0$, hence
lie eventually in the $H^1$ stable manifold constructed by Pogan and Zumbrun
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:09:55 GMT""}]","2022-03-29"
"2203.14863","Xiaoyu Xiang","Xiaoyu Xiang, Jon Morton, Fitsum A Reda, Lucas Young, Federico
  Perazzi, Rakesh Ranjan, Amit Kumar, Andrea Colaco, Jan Allebach","HIME: Efficient Headshot Image Super-Resolution with Multiple Exemplars","Technical Report",,,,"cs.CV cs.MM","http://creativecommons.org/licenses/by/4.0/","  A promising direction for recovering the lost information in low-resolution
headshot images is utilizing a set of high-resolution exemplars from the same
identity. Complementary images in the reference set can improve the generated
headshot quality across many different views and poses. However, it is
challenging to make the best use of multiple exemplars: the quality and
alignment of each exemplar cannot be guaranteed. Using low-quality and
mismatched images as references will impair the output results. To overcome
these issues, we propose an efficient Headshot Image Super-Resolution with
Multiple Exemplars network (HIME) method. Compared with previous methods, our
network can effectively handle the misalignment between the input and the
reference without requiring facial priors and learn the aggregated reference
set representation in an end-to-end manner. Furthermore, to reconstruct more
detailed facial features, we propose a correlation loss that provides a rich
representation of the local texture in a controllable spatial range.
Experimental results demonstrate that the proposed framework not only has
significantly fewer computation cost than recent exemplar-guided methods but
also achieves better qualitative and quantitative performance.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:13:28 GMT""}]","2022-03-29"
"2203.14864","Neeldhara Misra","N.R. Aravind, Neeldhara Misra, Harshil Mittal","Chess is hard even for a single player","22 pages, a slightly shorter version to appear in FUN 2022",,,,"cs.DS","http://creativecommons.org/licenses/by/4.0/","  We introduce a generalization of ""Solo Chess"", a single-player variant of the
game that can be played on chess.com. The standard version of the game is
played on a regular 8 x 8 chessboard by a single player, with only white
pieces, using the following rules: every move must capture a piece, no piece
may capture more than 2 times, and if there is a King on the board, it must be
the final piece. The goal is to clear the board, i.e, make a sequence of
captures after which only one piece is left.
  We generalize this game to unbounded boards with $n$ pieces, each of which
have a given number of captures that they are permitted to make. We show that
Generalized Solo Chess is NP-complete, even when it is played by only rooks
that have at most two captures remaining. It also turns out to be NP-complete
even when every piece is a queen with exactly two captures remaining in the
initial configuration. In contrast, we show that solvable instances of
Generalized Solo Chess can be completely characterized when the game is: a)
played by rooks on a one-dimensional board, and b) played by pawns with two
captures left on a 2D board.
  Inspired by Generalized Solo Chess, we also introduce the Graph Capture Game,
which involves clearing a graph of tokens via captures along edges. This game
subsumes Generalized Solo Chess played by knights. We show that the Graph
Capture Game is NP-complete for undirected graphs and DAGs.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:13:49 GMT""},{""version"":""v2"",""created"":""Wed, 30 Mar 2022 18:49:37 GMT""}]","2022-04-01"
"2203.14865","Sneha Das","Sneha Das, Nicole Nadine L{\o}nfeldt, Anne Katrine Pagsberg, Line H.
  Clemmensen","Towards Transferable Speech Emotion Representation: On loss functions
  for cross-lingual latent representations","Preprint of paper accepted to be presented at the IEEE International
  Conference on Acoustics, Speech and Signal Processing (ICASSP), 2022. Source
  code at https://bit.ly/34CgkSZ. arXiv admin note: text overlap with
  arXiv:2105.02055",,,,"eess.AS cs.SD","http://creativecommons.org/licenses/by/4.0/","  In recent years, speech emotion recognition (SER) has been used in wide
ranging applications, from healthcare to the commercial sector. In addition to
signal processing approaches, methods for SER now also use deep learning
techniques which provide transfer learning possibilities. However, generalizing
over languages, corpora and recording conditions is still an open challenge. In
this work we address this gap by exploring loss functions that aid in
transferability, specifically to non-tonal languages. We propose a variational
autoencoder (VAE) with KL annealing and a semi-supervised VAE to obtain more
consistent latent embedding distributions across data sets. To ensure
transferability, the distribution of the latent embedding should be similar
across non-tonal languages (data sets). We start by presenting a low-complexity
SER based on a denoising-autoencoder, which achieves an unweighted
classification accuracy of over 52.09% for four-class emotion classification.
This performance is comparable to that of similar baseline methods. Following
this, we employ a VAE, the semi-supervised VAE and the VAE with KL annealing to
obtain a more regularized latent space. We show that while the DAE has the
highest classification accuracy among the methods, the semi-supervised VAE has
a comparable classification accuracy and a more consistent latent embedding
distribution over data sets.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:14:08 GMT""}]","2022-03-29"
"2203.14866","Genly Le\'on","Genly Leon (Catolica del Norte U. and DUT, Durban), Andronikos
  Paliathanasis (DUT, Durban, and Chile Austral U., Valdivia), Emmanuel N.
  Saridakis (Athens Observ. and USTC, Hefei and CUST, SKLPDE and Hefei, CUST),
  and Spyros Basilakos (Athens Observ., Athens Academy and European University
  Cyprus)","Unified dark sectors in scalar-torsion theories of gravity","12 pages, 4 figures",,"10.1103/PhysRevD.106.024055",,"gr-qc astro-ph.CO hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a unified description of the matter and dark energy epochs, using
a class of scalar-torsion theories. We provide a Hamiltonian description, and
by applying Noether's theorem and by requiring the field equations to admit
linear-in-momentum conservation laws we obtain two specific classes of
scalar-field potentials. We extract analytic solutions and we perform a
detailed dynamical analysis. We show that the system possesses critical points
that correspond to scaling solutions in which the effective, total
equation-of-state parameter is close to zero and points in which it is equal to
the cosmological constant value $-1$. Therefore, during evolution, the Universe
remains for sufficiently long times at the epoch corresponding to dust-matter
domination, while at later times it enters the accelerated epoch and it
eventually results in the de Sitter phase. Finally, in contrast to other
unified scenarios, such as Chaplygin gas-based models as well as
Horndeski-based constructions, the present scenario is free from instabilities
and pathologies at the perturbative level.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:14:27 GMT""}]","2022-08-17"
"2203.14867","Sneha Das","Sneha Das, Nicklas Leander Lund, Nicole Nadine L{\o}nfeldt, Anne
  Katrine Pagsberg, Line H. Clemmensen","Continuous Metric Learning For Transferable Speech Emotion Recognition
  and Embedding Across Low-resource Languages","Preprint of paper accepted to be presented at the Northern Lights
  Deep Learning Conference (NLDL), 2022. The labels are available at:
  https://bit.ly/3rg6VsA",,,,"eess.AS cs.SD","http://creativecommons.org/licenses/by/4.0/","  Speech emotion recognition~(SER) refers to the technique of inferring the
emotional state of an individual from speech signals. SERs continue to garner
interest due to their wide applicability. Although the domain is mainly founded
on signal processing, machine learning, and deep learning, generalizing over
languages continues to remain a challenge. However, developing generalizable
and transferable models are critical due to a lack of sufficient resources in
terms of data and labels for languages beyond the most commonly spoken ones. To
improve performance over languages, we propose a denoising autoencoder with
semi-supervision using a continuous metric loss based on either activation or
valence. The novelty of this work lies in our proposal of continuous metric
learning, which is among the first proposals on the topic to the best of our
knowledge. Furthermore, to address the lack of activation and valence labels in
the transfer datasets, we annotate the signal samples with activation and
valence levels corresponding to a dimensional model of emotions, which were
then used to evaluate the quality of the embedding over the transfer datasets.
We show that the proposed semi-supervised model consistently outperforms the
baseline unsupervised method, which is a conventional denoising autoencoder, in
terms of emotion classification accuracy as well as correlation with respect to
the dimensional variables. Further evaluation of classification accuracy with
respect to the reference, a BERT based speech representation model, shows that
the proposed method is comparable to the reference method in classifying
specific emotion classes at a much lower complexity.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:14:41 GMT""}]","2022-03-29"
"2203.14868","Elia Bisi","Jonas Arista, Elia Bisi, Neil O'Connell","Matrix Whittaker processes","50 pages, 3 figures",,,,"math.PR math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a discrete-time Markov process on triangular arrays of matrices of
size $d\geq 1$, driven by inverse Wishart random matrices. The components of
the right edge evolve as multiplicative random walks on positive definite
matrices with one-sided interactions and can be viewed as a $d$-dimensional
generalisation of log-gamma polymer partition functions. We establish
intertwining relations to prove that, for suitable initial configurations of
the triangular process, the bottom edge has an autonomous Markovian evolution
with an explicit transition kernel. We then show that, for a special singular
initial configuration, the fixed-time law of the bottom edge is a matrix
Whittaker measure, which we define. To achieve this, we perform a Laplace
approximation that requires solving a constrained minimisation problem for
certain energy functions of matrix arguments on directed graphs.
","[{""version"":""v1"",""created"":""Mon, 28 Mar 2022 16:15:55 GMT""},{""version"":""v2"",""created"":""Fri, 12 May 2023 14:41:04 GMT""}]","2023-05-15"
