"2203.12503","Dingyuan Liu","Dingyuan Liu","The Tur\'an number of the Cartesian product of graphs","There is a major mistake in my argument that can not be fixed soon",,,,"math.CO","http://creativecommons.org/licenses/by/4.0/","  Recently, Domagoj Brada\v{c}, Oliver Janzer, Benny Sudakov and Istv\'an Tomon
have proved that the Tur\'an number of $2$-dimensional grids is
$\Theta(n^{3/2})$, or more general,
$\mathrm{ex}\left(n,T\square{P}\right)=\Theta(n^{3/2})$, where $T$ is a
non-trivial tree, $P$ is a non-trivial path, and $T\square{P}$ denotes the
Cartesian product. In their proof, they exhibited a novel way of using the
tensor power trick, which has lots of potential in Tur\'an type problems. By
the end of their proof, they conjectured that
$\mathrm{ex}\left(n,T\square{R}\right)=\Theta(n^{3/2})$ for non-trivial trees
$T$ and $R$. This paper is an extension based on their work, we successfully
prove the above conjecture by adapting their approach.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:00:00 GMT""},{""version"":""v2"",""created"":""Thu, 24 Mar 2022 09:54:02 GMT""}]","2022-03-25"
"2203.12504","Eoghan Cunningham","Eoghan Cunningham, Barry Smyth, Derek Greene","Author Multidisciplinarity and Disciplinary Roles in Field of Study
  Networks",,,,,"cs.DL cs.SI","http://creativecommons.org/licenses/by/4.0/","  When studying large research corpora, ""distant reading"" methods are vital to
understand the topics and trends in the corresponding research space. In
particular, given the recognised benefits of multidisciplinary research, it may
be important to map schools or communities of diverse research topics, and to
understand the multidisciplinary role that topics play within and between these
communities. This work proposes Field of Study (FoS) networks as a novel
network representation for use in scientometric analysis. We describe the
formation of FoS networks, which relate research topics according to the
authors who publish in them, from corpora of articles in which fields of study
can be identified. FoS networks are particularly useful for the distant reading
of large datasets of research papers when analysed through the lens of
exploring multidisciplinary science. In an evolving scientific landscape,
modular communities in FoS networks offer an alternative categorisation
strategy for research topics and sub-disciplines, when compared to traditional
prescribed discipline classification schemes. Furthermore, structural role
analysis of FoS networks can highlight important characteristics of topics in
such communities. To support this, we present two case studies which explore
multidisciplinary research in corpora of varying size and scope; namely, 6,323
articles relating to network science research and 4,184,011 articles relating
to research on the COVID-19-pandemic.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:02:58 GMT""}]","2022-03-24"
"2203.12505","Chenguang Zhao","Dong Xing, Chenguang Zhao, Gang Wang","A Spatial-Temporal Attention Multi-Graph Convolution Network for
  Ride-Hailing Demand Prediction Based on Periodicity with Offset","We have found another earlier related work that uses a similar
  structure. And therfore, we hope to withdraw this version and willl include
  more related work in a future version",,,,"cs.LG cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ride-hailing service is becoming a leading part in urban transportation. To
improve the efficiency of ride-hailing service, accurate prediction of
transportation demand is a fundamental challenge. In this paper, we tackle this
problem from both aspects of network structure and data-set formulation. For
network design, we propose a spatial-temporal attention multi-graph convolution
network (STA-MGCN). A spatial-temporal layer in STA-MGCN is developed to
capture the temporal correlations by temporal attention mechanism and temporal
gate convolution, and the spatial correlations by multigraph convolution. A
feature cluster layer is introduced to learn latent regional functions and to
reduce the computation burden. For the data-set formulation, we develop a novel
approach which considers the transportation feature of periodicity with offset.
Instead of only using history data during the same time period, the history
order demand in forward and backward neighboring time periods from yesterday
and last week are also included. Extensive experiments on the three real-world
datasets of New-York, Chicago and Chengdu show that the proposed algorithm
achieves the state-of-the-art performance for ride-hailing demand prediction.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:03:55 GMT""},{""version"":""v2"",""created"":""Fri, 8 Apr 2022 12:30:25 GMT""}]","2022-04-11"
"2203.12506","Marco Patriarca","Stefano Scialla (1 and 2), Marco Patriarca (1), Els Heinsalu (1) ((1)
  National Institute of Chemical Physics and Biophysics Tallinn, Estonia, (2)
  Department of Engineering, Universit\`a Campus Bio-Medico di Roma, Rome,
  Italy)","The interplay between diversity and noise in an excitable cell network
  model","7 pages, 5 figures","Europhysics Letters, March 2022","10.1209/0295-5075/ac5cdb",,"physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the interplay between diversity and noise in a 3D network of
FitzHugh-Nagumo elements, with topology and dimensions chosen to model a
pancreatic beta-cell cluster, as an example of an excitable cell network. Our
results show that diversity and noise are not equivalent sources of disorder
but have different effects on network dynamics. Their synchronization
mechanisms may act independently of one another or synergistically, depending
on the mean value of the diversity distribution compared to the intrinsic
oscillatory range of the network elements.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:05:09 GMT""}]","2022-03-30"
"2203.12507","Willem Gispen","Willem Gispen and Marjolein Dijkstra","Kinetic phase diagram for nucleation and growth of competing crystal
  polymorphs in charged colloidal suspensions",,,"10.1103/PhysRevLett.129.098002","Phys. Rev. Lett. 129, 098002","cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We determine the full kinetic phase diagram for nucleation and growth of
crystal phases in a suspension of charged colloids. We calculate nucleation
barrier heights for face-centered cubic (fcc) and body-centered cubic (bcc)
crystal phases for varying screening lengths and supersaturations using the
seeding approach in extensive simulations. Using classical nucleation theory,
we determine for the entire metastable fluid region the crystal polymorph with
the lowest nucleation barrier. Surprisingly, we find a regime close to the
triple point where metastable bcc can form due to a lower nucleation barrier,
even though fcc is the stable phase. For higher supersaturation, we find that
the difference in barrier heights decreases and we observe a mix of hexagonal
close-packed (hcp), fcc and bcc structures in the growth of crystalline seeds
as well as in spontaneously formed crystals.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:06:04 GMT""}]","2022-08-31"
"2203.12508","Thomas Gibaud","Cl\'ement Roizard, Vivien Andrieux, Shagor Chowdhury, Quentin
  Reynard-Feytis, Christophe Kahlfuss, Eric Saint-Aman, Floris Chevallier,
  Christophe Bucher, Thomas Gibaud, Denis Frath","Photoredox Processes in the Aggregation and Gelation of
  Electron-responsive Supramolecular Polymers Based on Viologens",,,,,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Viologen-based ditopic bis-pyridinyl-triazole bidentate ligands self-assemble
in the presence of palladium ions into supramolecular polymers whose structure
is imposed by the directed formation of coordination bonds. Light-irradiation
of these electron-responsive supramolecular materials triggers a photo-induced
electron transfer yielding isolated {\pi}-radicals and dimers of radicals. The
photoreduction events and the associated dimerization steps trigger a
large-scale reorganization occurring within the supramolecular network yielding
aggregates or gels depending on the irradiation conditions (power, duration).
Detailed electrochemical, spectro-electrochemical and photochemical analyses
were conducted to understand the mechanisms at stakes in these light-induced
aggregation and gelation.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:12:35 GMT""}]","2022-03-24"
"2203.12509","Kendrick Li","Kendrick Qijun Li, Xu Shi, Wang Miao, Eric Tchetgen Tchetgen","Double Negative Control Inference in Test-Negative Design Studies of
  Vaccine Effectiveness","78 pages, 4 figures, 5 tables",,,,"stat.ME","http://creativecommons.org/licenses/by/4.0/","  The test-negative design (TND) has become a standard approach to evaluate
vaccine effectiveness against the risk of acquiring infectious diseases in
real-world settings, such as Influenza, Rotavirus, Dengue fever, and more
recently COVID-19. In a TND study, individuals who experience symptoms and seek
care are recruited and tested for the infectious disease which defines cases
and controls. Despite TND's potential to reduce unobserved differences in
healthcare seeking behavior (HSB) between vaccinated and unvaccinated subjects,
it remains subject to various potential biases. First, residual confounding may
remain due to unobserved HSB, occupation as healthcare worker, or previous
infection history. Second, because selection into the TND sample is a common
consequence of infection and HSB, collider stratification bias may exist when
conditioning the analysis on tested samples, which further induces confounding
by latent HSB. In this paper, we present a novel approach to identify and
estimate vaccine effectiveness in the target population by carefully leveraging
a pair of negative control exposure and outcome variables to account for
potential hidden bias in TND studies. We illustrate our proposed method with
extensive simulations and an application to study COVID-19 vaccine
effectiveness using data from the University of Michigan Health System.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:12:38 GMT""},{""version"":""v2"",""created"":""Sat, 26 Mar 2022 08:16:32 GMT""},{""version"":""v3"",""created"":""Thu, 7 Jul 2022 18:37:17 GMT""},{""version"":""v4"",""created"":""Wed, 8 Mar 2023 17:33:05 GMT""}]","2023-03-09"
"2203.12510","Ross Pinsky","Ross G. Pinsky","Exact formula and asymptotic behavior for the expected number of
  inversions in a random permutation avoiding a pattern of length three","It was brought to the author's attention that the results already
  appear in the literature. The expectation can be obtained from Theorem 1 in
  M. Bona's paper ""The absence of a pattern and the occurrences of another"".
  The asymptotic variance follows from (2.6) in S. Janson's paper ""Patterns in
  Random Permutations Avoiding the Pattern 132"".",,,,"math.PR math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For $\tau\in S_3$, let $S_n(\tau)$ denote the set of permutations in $S_n$
which avoid the pattern $\tau$, and let $E_n^\tau$ denote the expectation with
respect to the uniformly random probability measure on $S_n(\tau)$. Let
$\mathcal{I}_n(\sigma)$ denote the number of inversions in $\sigma\in S_n$. We
study $E_n^\tau\mathcal{I}_n$ for $\tau\in\{231,132,213,312\}\subset S_3$. We
prove that $$
E_n^{231}\mathcal{I}_n=E_n^{312}\mathcal{I}_n=\frac12\frac{n!(n+1)!4^n}{(2n)!}-\frac12(3n+1),
$$ and that $$
E_n^{132}\mathcal{I}_n=E_n^{213}\mathcal{I}_n=\frac12(n-1)n-E_n^{231}\mathcal{I}_n.
$$ From the first equation it follows that $$
E_n^{231}\mathcal{I}_n=E_n^{312}\mathcal{I}_n\sim\frac{\sqrt\pi}2n^\frac32. $$
We also show that the variance $\text{Var}_{P_n^{\tau}}(\mathcal{I}_n)$ of
$\mathcal{I}_n$ under $P_n^\tau$ satisfies $$
\text{Var}_{P_n^{\tau}}(\mathcal{I}_n)\sim (\frac56-\frac\pi4)n^3\approx
0.048n^3,\ \text{for}\ \tau\in\{231,132,213,312\}. $$
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:12:56 GMT""},{""version"":""v2"",""created"":""Thu, 24 Mar 2022 14:54:54 GMT""}]","2022-03-25"
"2203.12511","Adam Kaminski","Benjamin Schrunk, Yevhen Kushnirenko, Brinda Kuthanazhi, Junyeong Ahn,
  Lin-Lin Wang, Evan O`Leary, Kyungchan Lee, Andrew Eaton, Alexander Fedorov,
  Rui Lou, Vladimir Voroshnin, Oliver J. Clark, Jaime Sanchez-Barriga, Sergey
  L. Bud`ko, Robert-Jan Slager, Paul C. Canfield, and Adam Kaminski","Emergence of Fermi arcs and novel magnetic splitting in an
  antiferromagnet","16 pages, 4 figures main text and 20 pages, 12 figures supplement","The version of record of this article, first published in Nature,
  is available online at Publisher`s website:
  https://www.nature.com/articles/s41586-022-04412-x (2022)","10.1038/s41586-022-04412-x",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Fermi arcs are signatures of exotic states in solids because they defy
conventional concept of Fermi surfaces as closed contours in momentum space.
Fermi arcs were first discovered in cuprates, and caused by the pseudogap. Weyl
semimetals provided another way to generate Fermi arcs by breaking either the
time reversal symmetry (TRS) or inversion symmetry of a 3D Dirac semimetal,
which can result in a Weyl semimetal with pairs of Weyl nodes that have
opposite chirality. The bulk-boundary correspondence associated with the Chern
number leads to the emergence of Fermi arcs on the boundary. Here, we present
experimental evidence that pairs of magnetically split hole- and electron-like
Fermi arcs emerge below the Neel temperature, in the antiferromagnetic (AFM)
state of cubic NdBi due to a novel band splitting effect. Whereas TRS is broken
by the AFM order, both inversion and nonsymmorphic TRS are preserved in the
bulk, precluding the possibility of a Weyl semimetal. The observed magnetic
splitting is highly unusual, as it creates bands of opposing curvature, that
changes with temperature and follows the antiferromagnetic order parameter.
This is completely different from previously reported cases of magnetic
splittings such as traditional Zeeman and Rashba, where the curvature of the
bands is preserved. Therefore, our finding represents a new Fermionic state
created by new type of magnetic band splitting in the presence of a long-range
AFM order that are not readily explained by existing theoretical ideas.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:14:40 GMT""}]","2022-03-24"
"2203.12512","Mario Pitschmann","Philippe Brax, Hauke Fischer, Christian K\""ading, and Mario Pitschmann","Dilaton Solutions for Laboratory Constraints and Lunar Laser Ranging","14 pages, 4 figures",,"10.1140/epjc/s10052-022-10905-w",,"gr-qc astro-ph.CO hep-ph","http://creativecommons.org/licenses/by/4.0/","  We derive approximate analytical solutions to the environment-dependent
dilaton field theory equations in the presence of a one or two mirror system or
a sphere. The one-dimensional equations of motion are integrated for each
system. The solutions obtained herein can be applied to \textit{q}BOUNCE
experiments, neutron interferometry and for the calculation of the dilaton
field induced ""Casimir force"" in the \textsc{Cannex} experiment as well as for
Lunar Laser Ranging. They are typical of the Damour-Polyakov screening
mechanism whereby deviations from General Relativity are suppressed by a
vanishingly small direct coupling of the dilaton to matter in dense
environments.
","[{""version"":""v1"",""created"":""Wed, 23 Mar 2022 16:17:03 GMT""}]","2022-10-24"
