"2202.09278","Pierre Illien","Alexis Poncet, Aur\'elien Grabsch, Olivier B\'enichou, Pierre Illien","Exact time dependence of the cumulants of a tracer position in a dense
  lattice gas",,,"10.1103/PhysRevE.105.054139",,"cond-mat.stat-mech cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a general method to calculate the exact time dependence of the
cumulants of the position of a tracer particle in a dense lattice gas of
hardcore particles. More precisely, we calculate the cumulant generating
function associated with the position of a tagged particle at arbitrary time,
and at leading order in the density of vacancies on the lattice. In particular,
our approach gives access to the short-time dynamics of the cumulants of the
tracer position -- a regime in which few results are known. The generality of
our approach is demonstrated by showing that it goes beyond the case of a
symmetric 1D random walk, and covers the important situations of (i) a biased
tracer; (ii) comb-like structures; and (iii) $d$-dimensional situations.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:00:52 GMT""}]","2022-06-08"
"2202.09279","Lukas Devos","Lukas Devos, Laurens Vanderstraeten, Frank Verstraete","The Haldane gap in the SU(3) [3 0 0] Heisenberg chain",,,"10.1103/PhysRevB.106.155103",,"cond-mat.str-el quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate the Haldane gap of the $\mathrm{SU}(3)$ spin $[3~0~0]$
Heisenberg model using variational uniform fully symmetric $\mathrm{SU}(3)$
matrix product states, and find that the minimal gap $\Delta /J = 0.0263 $ is
obtained in the $[2~1~0]$ sector at momentum $2\pi/3$. We also discuss the
symmetry protected topological order of the ground state, and determine the
full dispersion relation of the elementary excitations and the correlation
lengths of the system.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:00:58 GMT""},{""version"":""v2"",""created"":""Thu, 21 Apr 2022 11:24:59 GMT""}]","2023-01-18"
"2202.09280","Hiroaki Tanaka","Hiroaki Tanaka, Shota Okazaki, Kenta Kuroda, Ryo Noguchi, Yosuke Arai,
  Susumu Minami, Shinichiro Ideta, Kiyohisa Tanaka, Donghui Lu, Makoto
  Hashimoto, Viktor Kandyba, Mattia Cattelan, Alexei Barinov, Takayuki Muro,
  Takao Sasagawa, Takeshi Kondo","Large anomalous Hall effect induced by weak ferromagnetism in the
  noncentrosymmetric antiferromagnet $\mathrm{Co}\mathrm{Nb}_3\mathrm{S}_6$","7+28 pages, 4+18 figures, Physical Review B accepted","Phys. Rev. B 105, L121102 (2022)","10.1103/PhysRevB.105.L121102",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the mechanism of the exceptionally large anomalous Hall effect (AHE)
in the noncentrosymmetric antiferromagnet
$\mathrm{Co}\mathrm{Nb}_3\mathrm{S}_6$ by angle-resolved photoemission
spectroscopy (ARPES) and magnetotransport measurements. From ARPES measurements
of $\mathrm{Co}\mathrm{Nb}_3\mathrm{S}_6$ and its family compounds
($\mathrm{Fe}\mathrm{Nb}_3\mathrm{S}_6$ and
$\mathrm{Ni}\mathrm{Nb}_3\mathrm{S}_6$), we find a band dispersion unique to
the Co intercalation existing near the Fermi level. We further demonstrate that
a slight deficiency of sulfur in $\mathrm{Co}\mathrm{Nb}_3\mathrm{S}_6$
eliminates the ferromagnetism and the AHE simultaneously while hardly changing
the band structure, indicating that the weak ferromagnetism is responsible for
the emergence of the large AHE. Based on our results, we propose Weyl points
near the Fermi level to cause the large AHE.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:01:09 GMT""}]","2022-03-08"
"2202.09281","Simone Tibaldi","Simone Tibaldi, Giuseppe Magnifico, Davide Vodola, Elisa Ercolessi","Unsupervised and supervised learning of interacting topological phases
  from single-particle correlation functions","9 pages, 7 figures. Final version","SciPost Phys. 14, 005 (2023)","10.21468/SciPostPhys.14.1.005",,"cond-mat.supr-con cond-mat.dis-nn quant-ph","http://creativecommons.org/licenses/by/4.0/","  The recent advances in machine learning algorithms have boosted the
application of these techniques to the field of condensed matter physics, in
order e.g. to classify the phases of matter at equilibrium or to predict the
real-time dynamics of a large class of physical models. Typically in these
works, a machine learning algorithm is trained and tested on data coming from
the same physical model. Here we demonstrate that unsupervised and supervised
machine learning techniques are able to predict phases of a non-exactly
solvable model when trained on data of a solvable model. In particular, we
employ a training set made by single-particle correlation functions of a
non-interacting quantum wire and by using principal component analysis, k-means
clustering, and convolutional neural networks we reconstruct the phase diagram
of an interacting superconductor. We show that both the principal component
analysis and the convolutional neural networks trained on the data of the
non-interacting model can identify the topological phases of the interacting
model with a high degree of accuracy. Our findings indicate that non-trivial
phases of matter emerging from the presence of interactions can be identified
by means of unsupervised and supervised techniques applied to data of
non-interacting systems.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:02:29 GMT""},{""version"":""v2"",""created"":""Mon, 13 Mar 2023 12:10:14 GMT""}]","2023-03-16"
"2202.09282","Thu Nguyen Ms.","Son N. T. Tu, Thu Nguyen","FinNet: Solving Time-Independent Differential Equations with Finite
  Difference Neural Network",,,,,"cs.LG","http://creativecommons.org/licenses/by-sa/4.0/","  Deep learning approaches for partial differential equations (PDEs) have
received much attention in recent years due to their mesh-freeness and
computational efficiency. However, most of the works so far have concentrated
on time-dependent nonlinear differential equations. In this work, we analyze
potential issues with the well-known Physic Informed Neural Network for
differential equations with little constraints on the boundary (i.e., the
constraints are only on a few points). This analysis motivates us to introduce
a novel technique called FinNet, for solving differential equations by
incorporating finite difference into deep learning. Even though we use a mesh
during training, the prediction phase is mesh-free. We illustrate the
effectiveness of our method through experiments on solving various equations,
which shows that FinNet can solve PDEs with low error rates and may work even
when PINNs cannot.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:05:21 GMT""},{""version"":""v2"",""created"":""Fri, 23 Sep 2022 07:10:51 GMT""}]","2022-09-26"
"2202.09283","Teng Guo","Teng Guo, Linhong Li, Dongyu Zhang, Feng Xia","Surf or sleep? Understanding the influence of bedtime patterns on campus","10 pages. ACM SIGKDD Explorations, Dec 2021",,,,"cs.AI cs.CY cs.LG stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Poor sleep habits may cause serious problems of mind and body, and it is a
commonly observed issue for college students due to study workload as well as
peer and social influence. Understanding its impact and identifying students
with poor sleep habits matters a lot in educational management. Most of the
current research is either based on self-reports and questionnaires, suffering
from a small sample size and social desirability bias, or the methods used are
not suitable for the education system. In this paper, we develop a general
data-driven method for identifying students' sleep patterns according to their
Internet access pattern stored in the education management system and explore
its influence from various aspects. First, we design a Possion-based
probabilistic mixture model to cluster students according to the distribution
of bedtime and identify students who are used to staying up late. Second, we
profile students from five aspects (including eight dimensions) based on
campus-behavior data and build Bayesian networks to explore the relationship
between behavioral characteristics and sleeping habits. Finally, we test the
predictability of sleeping habits. This paper not only contributes to the
understanding of student sleep from a cognitive and behavioral perspective but
also presents a new approach that provides an effective framework for various
educational institutions to detect the sleeping patterns of students.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:05:29 GMT""}]","2022-02-21"
"2202.09284","Saeed Damadi","Saeed Damadi, Erfan Nouri, and Hamed Pirsiavash","Amenable Sparse Network Investigator",,,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  We present ""Amenable Sparse Network Investigator"" (ASNI) algorithm that
utilizes a novel pruning strategy based on a sigmoid function that induces
sparsity level globally over the course of one single round of training. The
ASNI algorithm fulfills both tasks that current state-of-the-art strategies can
only do one of them. The ASNI algorithm has two subalgorithms: 1) ASNI-I, 2)
ASNI-II. ASNI-I learns an accurate sparse off-the-shelf network only in one
single round of training. ASNI-II learns a sparse network and an initialization
that is quantized, compressed, and from which the sparse network is trainable.
The learned initialization is quantized since only two numbers are learned for
initialization of nonzero parameters in each layer L. Thus, quantization levels
for the initialization of the entire network is 2L. Also, the learned
initialization is compressed because it is a set consisting of 2L numbers. The
special sparse network that can be trained from such a quantized and compressed
initialization is called amenable. To the best of our knowledge, there is no
other algorithm that can learn a quantized and compressed initialization from
which the network is still trainable and is able to solve both pruning tasks.
Our numerical experiments show that there is a quantized and compressed
initialization from which the learned sparse network can be trained and reach
to an accuracy on a par with the dense version. We experimentally show that
these 2L levels of quantization are concentration points of parameters in each
layer of the learned sparse network by ASNI-I. To corroborate the above, we
have performed a series of experiments utilizing networks such as ResNets,
VGG-style, small convolutional, and fully connected ones on ImageNet, CIFAR10,
and MNIST datasets.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:12:54 GMT""},{""version"":""v2"",""created"":""Fri, 13 Jan 2023 04:00:05 GMT""}]","2023-01-16"
"2202.09285","Eleonora Bianchi","Eleonora Bianchi (1), Cecilia Ceccarelli (1), Claudio Codella (2,1),
  Ana L\'opez-Sepulcre (3,1), Satoshi Yamamoto (4,5), Nadia Balucani (6,1,2),
  Paola Caselli (7), Linda Podio (2), Roberto Neri (3), Rafael Bachiller (8),
  C\'ecile Favre (1), Francesco Fontani (2), Bertrand Lefloch (1), Nami Sakai
  (9), and Dominique Segura-Cox (7)","CH$_3$CN deuteration in the SVS13-A Class I hot-corino. SOLIS XV","20 pages, 2 tables, 12 figures","A&A 662, A103 (2022)","10.1051/0004-6361/202141893",,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We studied the line emission from CH3CN and its deuterated isotopologue
CH$_2$DCN towards the prototypical Class I object SVS13-A, where the
deuteration of a large number of species has already been reported. Our goal is
to measure the CH$_3$CN deuteration in a Class I protostar, for the first time,
in order to constrain the CH$_3$CN formation pathways and the chemical
evolution from the early prestellar core and Class 0 to the evolved Class I
stages. We imaged CH2DCN towards SVS13-A using the IRAM NOEMA interferometer at
3mm in the context of the Large Program SOLIS (with a spatial resolution of
1.8""x1.2""). The NOEMA images have been complemented by the CH$_3$CN and
CH$_2$DCN spectra collected by the IRAM-30m Large Program ASAI, that provided
an unbiased spectral survey at 3mm, 2mm, and 1.3mm. The observed line emission
has been analysed using LTE and non-LTE LVG approaches. The NOEMA/SOLIS images
of CH2DCN show that this species emits in an unresolved area centered towards
the SVS13-A continuum emission peak, suggesting that methyl cyanide and its
isotopologues are associated with the hot corino of SVS13-A, previously imaged
via other iCOMs. In addition, we detected 41 and 11 ASAI transitions of
CH$_3$CN and CH2DCN, respectively, which cover upper level energies (Eup) from
13 to 442 K and from 18 K to 200 K, respectively. The derived [CH2DCN]/[CH3CN]
ratio is $\sim$9\%. This value is consistent with those measured towards
prestellar cores and a factor 2-3 higher than those measured in Class 0
protostars. Contrarily to what expected for other molecular species, the CH3CN
deuteration does not show a decrease in SVS13-A with respect to measurements in
younger prestellar cores and Class 0 protostars. Finally, we discuss why our
new results suggest that CH3CN was likely synthesised via gas-phase reactions
and frozen onto the dust grain mantles during the cold prestellar phase.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:13:35 GMT""},{""version"":""v2"",""created"":""Tue, 22 Feb 2022 12:14:32 GMT""},{""version"":""v3"",""created"":""Mon, 7 Mar 2022 11:40:09 GMT""}]","2022-06-29"
"2202.09286","Huidrom Malemnganbi","Huidrom Malemnganbi, M. Kuber Singh","Leakage Inventory Model without shortages under fuzzy parameters",,,,,"math.OC","http://creativecommons.org/licenses/by/4.0/","  In this paper, an attempt has been made to develop a simple leakage inventory
model without shortages with instantaneous or finite production rate under
fuzzy environment. In the present day scenario, it is difficult to decide the
exact annual demand rate and hence a major difficulty is faced by a decision
maker to forecast the demand. Also, in any inventory system, goods in stock may
subject to deterioration or leakage. Deterioration of goods refers to decrease
in quality whereas quantity remains more or less the same. On the other hand,
leakage refers to loss in quantity whereas the quality remains unchanged for a
certain period of time. Leakages in the inventory system may be considered to
be very small, not detectable by the management immediately and hence it is
difficult to decide the exact leakage rate. The objective of this paper is to
consider these variable parameters and determine the optimal economic order
quantity (EOQ) to maximise the annual total profit. So, fuzzy inventory models
have been proposed considering fuzzy leakage rate and fuzzy annual demand rate
to estimate the total profit per unit time. Signed distance method is used for
defuzzification. Numerical examples are provided to support the results of the
proposed models.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:17:51 GMT""}]","2022-02-21"
"2202.09287","Alessia Caponera","Alessia Caponera and Victor M. Panaretos","On the rate of convergence for the autocorrelation operator in
  functional autoregression",,,,,"math.ST stat.ME stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the problem of estimating the autocorrelation operator of an
autoregressive Hilbertian process. By means of a Tikhonov approach, we
establish a general result that yields the convergence rate of the estimated
autocorrelation operator as a function of the rate of convergence of the
estimated lag zero and lag one autocovariance operators. The result is general
in that it can accommodate any consistent estimators of the lagged
autocovariances. Consequently it can be applied to processes under any mode of
observation: complete, discrete, sparse, and/or with measurement errors. An
appealing feature is that the result does not require delicate spectral decay
assumptions on the autocovariances but instead rests on natural source
conditions. The result is illustrated by application to important special
cases.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2022 16:23:20 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jun 2022 09:18:58 GMT""}]","2022-06-09"
