"2201.09301","Bing He","Bing He","On an expansion formula of Liu","All comments are welcome",,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we extend an expansion formula of Liu to multiple basic
hypergeometric series over the root system $A_{n}.$ The usefulness of Liu's
expansion formula in special functions and number theory has been shown by Liu
and many others. We first establish a very general multiple expansion formula
over the root system $A_{n}$ and then deduce several $A_{n}$ extensions of
Liu's expansion formula. From these multiple formulas, we derive two groups of
multiple expansion formulas for infinite products. As applications, we deduce
an $A_{n}$ Rogers' $\text{}_{6}\phi_{5}$ summation, an $A_{n}$ extension of
Sylvester's identity, some multiple expansion formulas for
$(q)_{\infty}^{m},\text{\ensuremath{\pi_{q}}}$ and $1/\pi_{q}$, two $A_{n}$
extensions of the Rogers-Fine identity, an $A_{n}$ extension of Liu's extension
of Rogers' non-terminating $_{6}\phi_{5}$ summation, an $A_{n}$ extension of a
generalization of Fang's identity and an $A_{n}$ extension of Andrews'
expansion formula.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:08:18 GMT""},{""version"":""v2"",""created"":""Wed, 28 Sep 2022 01:10:34 GMT""},{""version"":""v3"",""created"":""Thu, 2 Feb 2023 03:08:07 GMT""}]","2023-02-03"
"2201.09302","Yajing Zheng","Tiejun Huang, Yajing Zheng, Zhaofei Yu, Rui Chen, Yuan Li, Ruiqin
  Xiong, Lei Ma, Junwei Zhao, Siwei Dong, Lin Zhu, Jianing Li, Shanshan Jia,
  Yihua Fu, Boxin Shi, Si Wu and Yonghong Tian","1000x Faster Camera and Machine Vision with Ordinary Devices",,,"10.1016/j.eng.2022.01.012",,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In digital cameras, we find a major limitation: the image and video form
inherited from a film camera obstructs it from capturing the rapidly changing
photonic world. Here, we present vidar, a bit sequence array where each bit
represents whether the accumulation of photons has reached a threshold, to
record and reconstruct the scene radiance at any moment. By employing only
consumer-level CMOS sensors and integrated circuits, we have developed a vidar
camera that is 1,000x faster than conventional cameras. By treating vidar as
spike trains in biological vision, we have further developed a spiking neural
network-based machine vision system that combines the speed of the machine and
the mechanism of biological vision, achieving high-speed object detection and
tracking 1,000x faster than human vision. We demonstrate the utility of the
vidar camera and the super vision system in an assistant referee and target
pointing system. Our study is expected to fundamentally revolutionize the image
and video concepts and related industries, including photography, movies, and
visual media, and to unseal a new spiking neural network-enabled speed-free
machine vision era.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:10:11 GMT""}]","2023-03-22"
"2201.09303","Carlos A. S. Almeida","F. C. E. Lima and C. A. S. Almeida","Differential configurational complexity and phase transitions of the BPS
  solutions in the O(3)-sigma model","17 pages, 10 figures. Title changed. Updated version to match the one
  published in Annals of Physics",,"10.1016/j.aop.2022.168904",,"hep-th","http://creativecommons.org/licenses/by/4.0/","  Using a spherically symmetric ansatz, we show that the Chern-Simons
O(3)-sigma model with a logarithmic potential admits topological solutions.
This result is quite interesting since the Gausson-type logarithmic potential
only predicted topological solutions in $(1+1)$D models. To accomplish our
goal, the Bogomol'nyi-Prasad-Sommerfield (BPS) method is used, to saturate the
energy and obtain the BPS equations. Next, we show by the numerical method is
the graphical results of the topological fields, as well as, the magnetic field
behavior that generates a flux given by $\Phi_{flux}=-\mathcal{Q}/\kappa$ and
the energy density of the structures of vortices. On the other hand, we
evaluate the measure of the differential configurational complexity (DCC) of
the topological structures, by considering the energy density of the vortex.
This analysis is important because it will provide us with information about
the possible phase transitions associated with the localized structures and it
shows that our model only supports the one-phase transition.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:10:54 GMT""},{""version"":""v2"",""created"":""Mon, 2 May 2022 22:28:53 GMT""}]","2022-06-08"
"2201.09304","Quentin Gazda QGazda","Quentin Gazda","On the Integral Part of A-Motivic Cohomology","Compared to the previous version, we corrected a mistake concerning
  the definition of mixedness for $A$-motives. The main results remain
  unchanged",,,,"math.NT math.AG","http://creativecommons.org/licenses/by/4.0/","  The deepest arithmetic invariants attached to an algebraic variety defined
over a number field $F$ are conjecturally captured by the integral part of its
motivic cohomology. There are essentially two ways of defining it when $X$ is a
smooth projective variety: one is via the $K$-theory of a regular model, the
other is through its $\ell$-adic realization. Both approaches are conjectured
to coincide. This paper initiates the study of motivic cohomology for global
fields of positive characteristic, hereafter named $A$-motivic cohomology,
where classical mixed motives are replaced by mixed Anderson $A$-motives. Our
main objective is to set the definitions of the model version and the
$\ell$-adic version of the integral part of $A$-motivic cohomology, using
Gardeyn's notion of maximal models of $A$-motives as the analogue of regular
models of varieties. Our main result states that the model version is contained
in the $\ell$-adic version. As opposed to what is expected in the number field
setting, we show that the two approaches do not match in general. We conclude
this work by introducing the submodule of regulated extensions of mixed
Anderson $A$-motives, for which we expect the two approaches to match, and
solve some particular cases of this expectation.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:17:03 GMT""},{""version"":""v2"",""created"":""Thu, 7 Jul 2022 17:23:41 GMT""}]","2022-07-08"
"2201.09305","John Laird","John E. Laird","An Analysis and Comparison of ACT-R and Soar","18 pages, 1 figure. Presented at The Ninth Advances in Cognitive
  Systems (ACS) Conference 2021 (arXiv:2201.06134)",,,"ACS2021/06","cs.AI","http://creativecommons.org/licenses/by/4.0/","  This is a detailed analysis and comparison of the ACT-R and Soar cognitive
architectures, including their overall structure, their representations of
agent data and metadata, and their associated processing. It focuses on working
memory, procedural memory, and long-term declarative memory. I emphasize the
commonalities, which are many, but also highlight the differences. I identify
the processes and distinct classes of information used by these architectures,
including agent data, metadata, and meta-process data, and explore the roles
that metadata play in decision making, memory retrievals, and learning.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:22:48 GMT""}]","2022-01-25"
"2201.09306","Nandan Roy","Nandan Roy, Sangita Goswami, Sudipta Das","Quintessence or Phantom: Study of scalar field dark energy models
  through a general parametrization of the Hubble parameter","13 pages, 10 figures",,,,"astro-ph.CO","http://creativecommons.org/licenses/by/4.0/","  In this work we propose a simple general parametrization scheme of the Hubble
parameter for the scalar field dark energy models. In our approach it is
possible to incorporate both the quintessence and phantom scalar field in a
single analytical scheme and write down relevant cosmological parameters which
are independent of the nature of the scalar field. A general condition for the
phantom barrier crossing has also been obtained. To test this approach, a well
behaved parametrization of the normalized Hubble parameter has been considered
and a wide variety of observational data like CMB data, Supernovae data, BAO
data etc. has been used to constraint the various cosmological parameters. It
has been found that data prefer the present value of the equation of state of
the dark energy to be in the phantom domain. One interesting outcome of this
analysis is that although the current value of the dark energy equation of
state is phantom in nature, a phantom crossing of the EOS has taken place in
the recent past. We have also carried out the Bayesian model comparison between
$\Lambda CDM$ model and the proposed model which indicates that this model is
favored by data as compared to $\Lambda CDM$ model.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:34:36 GMT""}]","2022-01-25"
"2201.09307","Tzu-Chieh Wei","Tzu-Chieh Wei, Robert Raussendorf, Ian Affleck","Some aspects of Affleck-Kennedy-Lieb-Tasaki models: tensor network,
  physical properties, spectral gap, deformation, and quantum computation","47 pages, single column, 12 figures, to appear in a Chapter of the
  Springer Volume on Entanglement in Spin Chains - Theory and Quantum
  Technology Applications","In Bayat, A., Bose, S., Johannesson, H. (eds) Entanglement in Spin
  Chains. Quantum Science and Technology. Springer (2022)","10.1007/978-3-031-03998-0_5",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Affleck, Kennedy, Lieb, and Tasaki constructed a spin-1 model that is
isotropic in spins and possesses a provable finite gap above the ground state
more than three decades ago. They also constructed models in two dimensions.
Their construction has impacted subsequent research that is still active. In
this review article, we review some selected the progresses, such as magnetic
ordering of the AKLT models, emerging phases under deforming the AKLT
Hamiltonians, symmetry-protected topological order in several AKLT models,
their spectral gap, and applications for quantum computation.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:42:06 GMT""}]","2023-02-07"
"2201.09308","Qiang Meng","Qiang Meng, Xinqian Gu, Xiaqing Xu, Feng Zhou","Basket-based Softmax",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Softmax-based losses have achieved state-of-the-art performances on various
tasks such as face recognition and re-identification. However, these methods
highly relied on clean datasets with global labels, which limits their usage in
many real-world applications. An important reason is that merging and
organizing datasets from various temporal and spatial scenarios is usually not
realistic, as noisy labels can be introduced and exponential-increasing
resources are required. To address this issue, we propose a novel
mining-during-training strategy called Basket-based Softmax (BBS) as well as
its parallel version to effectively train models on multiple datasets in an
end-to-end fashion. Specifically, for each training sample, we simultaneously
adopt similarity scores as the clue to mining negative classes from other
datasets, and dynamically add them to assist the learning of discriminative
features. Experimentally, we demonstrate the efficiency and superiority of the
BBS on the tasks of face recognition and re-identification, with both simulated
and real-world datasets.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:43:29 GMT""}]","2022-01-25"
"2201.09309","Ekrem Aydiner Dr","Erkan Yilmaz, Ozgur Oku, Ekrem Aydiner","COVID-19 mortality prediction: A case study for \.Istanbul","Mortality prediction, Covid-19 study for istanbul",,,,"stat.AP q-bio.PE","http://creativecommons.org/licenses/by-nc-sa/4.0/","  In this paper, we use SEIR equations to make predictions for the number of
mortality due to COVID-19 in \.Istanbul. Using excess mortality method, we find
the number of mortality for the previous three waves in 2020 and 2021. We show
that the predictions of our model is consistent with number of moralities for
each wave. Furthermore, we predict the number of mortality for the second wave
of 2021. We also extend our analysis for Germany, Italy and Turkey to compare
the basic reproduction number $R_0$ for Istanbul. Finally, we calculate the
number of infected people in Istanbul for herd immunity.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:45:22 GMT""}]","2022-01-25"
"2201.09310","Hojjat Salehinejad","Hojjat Salehinejad and Shahrokh Valaee","LiteHAR: Lightweight Human Activity Recognition from WiFi Signals with
  Random Convolution Kernels","Accepted for presentation at IEEE ICASSP 2022. Copyright 2022 IEEE",,"10.1109/ICASSP43922.2022.9746803",,"cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Anatomical movements of the human body can change the channel state
information (CSI) of wireless signals in an indoor environment. These changes
in the CSI signals can be used for human activity recognition (HAR), which is a
predominant and unique approach due to preserving privacy and flexibility of
capturing motions in non-line-of-sight environments. Existing models for HAR
generally have a high computational complexity, contain very large number of
trainable parameters, and require extensive computational resources. This issue
is particularly important for implementation of these solutions on devices with
limited resources, such as edge devices. In this paper, we propose a
lightweight human activity recognition (LiteHAR) approach which, unlike the
state-of-the-art deep learning models, does not require extensive training of
large number of parameters. This approach uses randomly initialized convolution
kernels for feature extraction from CSI signals without training the kernels.
The extracted features are then classified using Ridge regression classifier,
which has a linear computational complexity and is very fast. LiteHAR is
evaluated on a public benchmark dataset and the results show its high
classification performance in comparison with the complex deep learning models
with a much lower computational complexity.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:48:12 GMT""}]","2022-05-04"
"2201.09311","Xu Yang","Xu Yang and Lei Xian","Nontrivial Solutions of Dirac-Laplace Equation on Compact Spin Manifolds",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We apply the Fountain theorem to a class of nonlinear Dirac-Laplace equation
on compact spin manifold. We show the standard Ambrosetti-Rabinowitz condition
can be replaced by a more natural super-quadratic condition that is enough to
obtain the Cerami condition under certain conditions. Multiple solutions of
nonlinear Dirac-Laplace equation are obtained in this note.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:49:57 GMT""},{""version"":""v2"",""created"":""Sat, 29 Jan 2022 02:26:57 GMT""}]","2022-02-01"
"2201.09312","Baxi Chong","Baxi Chong and Tianyu Wang and Eva Erickson and Philip J Bergmann and
  Daniel I. Goldman","Coordinating tiny limbs and long bodies: geometric mechanics of diverse
  undulatory lizard locomotion",,,"10.1073/pnas.2118456119",,"physics.bio-ph","http://creativecommons.org/licenses/by/4.0/","  Although typically possessing four limbs and short bodies, lizards have
evolved a diversity of body plans, from short-bodied and fully-limbed to
elongate and nearly limbless. Such diversity in body morphology is hypothesized
as adaptations to locomotion cluttered terrestrial environments, but the mode
of propulsion -- e.g., the use of body and/or limbs to interact with the
substrate -- and potential body/limb coordination remain unstudied. Here, we
use biological experiments, a geometric theory of locomotion, and robophysical
experiments to comparatively and systematically investigate such dynamics in a
diverse sample of lizard morphologies. Locomotor field studies in short-limb,
elongated lizards (Brachymeles) and laboratory studies of full-limbed lizards
(Uma scoparia and Sceloporus olivaceus) and a limbless laterally undulating
organism (Chionactis occipitalis) reveal that the body wave dynamics can be
described by a combination of traveling and standing waves; the ratio of the
amplitudes of these components is inversely related to limb length. We use
geometric theory to analyze and explain the wave dynamics and body-leg
coordination observations; the theory predicts that leg thrust modulates the
body weight distribution and self-propulsion generation mechanism, which in
turn facilitates the choice of body waves. We test our hypothesis in biological
experiments by inducing the use of traveling wave in stereotyped lizards by
modulating the ground penetration resistance, as well as in controlled
non-biological experiments involving an undulating limbed robophysical model.
Our models could be valuable in understanding functional constraints on the
evolutionary process of elongation and limb reduction in lizards, as well as
advancing robot designs.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2022 16:50:15 GMT""}]","2022-08-10"
