"2205.10860","Jaakko Harjuhahto","Jaakko Harjuhahto and Vesa Hirvisalo","Positioning Fog Computing for Smart Manufacturing",,,,,"cs.DC cs.LG","http://creativecommons.org/licenses/by/4.0/","  We study machine learning systems for real-time industrial quality control.
In many factory systems, production processes must be continuously controlled
in order to maintain product quality. Especially challenging are the systems
that must balance in real-time between stringent resource consumption
constraints and the risk of defective end-product. There is a need for
automated quality control systems as human control is tedious and error-prone.
We see machine learning as a viable choice for developing automated quality
control systems, but integrating such system with existing factory automation
remains a challenge. In this paper we propose introducing a new fog computing
layer to the standard hierarchy of automation control to meet the needs of
machine learning driven quality control.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:03:29 GMT""}]","2022-05-24"
"2205.10861","Xinqiang Ding","Xinqiang Ding and Bin Zhang","Contrastive Learning of Coarse-Grained Force Fields",,"J. Chem. Theory Comput (2022) 18 6334","10.1021/acs.jctc.2c00616",,"physics.chem-ph cond-mat.stat-mech cs.AI physics.bio-ph physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Coarse-grained models have proven helpful for simulating complex systems over
long timescales to provide molecular insights into various processes.
Methodologies for systematic parameterization of the underlying energy
function, or force field that describes the interactions among different
components of the system are of great interest for ensuring simulation
accuracy. We present a new method, potential contrasting, to enable efficient
learning of force fields that can accurately reproduce the conformational
distribution produced with all-atom simulations. Potential contrasting
generalizes the noise contrastive estimation method with umbrella sampling to
better learn the complex energy landscape of molecular systems. When applied to
the Trp-cage protein, we found that the technique produces force fields that
thoroughly capture the thermodynamics of the folding process despite the use of
only $\alpha$-Carbons in the coarse-grained model. We further showed that
potential contrasting could be applied over large datasets that combine the
conformational ensembles of many proteins to ensure the transferability of
coarse-grained force fields. We anticipate potential contrasting to be a
powerful tool for building general-purpose coarse-grained force fields.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:25:16 GMT""}]","2022-12-21"
"2205.10862","Fedele Lizzi","Fedele Lizzi and Luca Scala and Patrizia Vitale","Localization and observers in $\varrho$-Minkowski spacetime","Minor typos corrected in v2",,"10.1103/PhysRevD.106.025023",,"hep-th math-ph math.MP math.QA","http://creativecommons.org/licenses/by/4.0/","  We consider the $\varrho$-Minkowski spacetime, a model with linear
noncommutativity involving the time and the azimuthal angle. We study its
quantum symmetries, the $\varrho$-Poincar\'e quantum group, and analyse the
concepts of localizability and quantum observers.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:26:18 GMT""},{""version"":""v2"",""created"":""Tue, 8 Nov 2022 10:54:08 GMT""}]","2022-11-09"
"2205.10863","Sobhan Kazempour","Sobhan Kazempour, Amin Rezaei Akbarieh, Hossein Motavalli and Lijing
  Shao","Cosmology of Dirac-Born-Infeld dRGT massive gravity","arXiv admin note: text overlap with arXiv:2204.05595","Phys. Rev. D 106, 023508 (2022)","10.1103/PhysRevD.106.023508",,"gr-qc","http://creativecommons.org/licenses/by/4.0/","  We introduce the cosmological analysis of the Dirac-Born-Infeld dRGT massive
gravity theory which is a new extension of de Rham-Gabadadze-Tolley (dRGT)
massive gravity. In this theory, we consider the Dirac-Born-Infeld (DBI) scalar
field which is coupled to the graviton field. Moreover, we perform the
cosmological background equations, and we demonstrate the self-accelerating
background solutions. We show that the theory consists of self-accelerating
solutions with an effective cosmological constant. In the following, we exhibit
tensor perturbations analyses and achieve the dispersion relation of
gravitational waves. We analyze the propagation of gravitational perturbation
in the Friedmann-Lema\^itre-Robertson-Walker cosmology in the DBI dRGT massive
gravity. Finally, we present the vector and scalar perturbations to show the
stability conditions of the theory.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:31:59 GMT""},{""version"":""v2"",""created"":""Wed, 13 Jul 2022 08:16:30 GMT""},{""version"":""v3"",""created"":""Thu, 14 Jul 2022 15:03:41 GMT""},{""version"":""v4"",""created"":""Fri, 15 Jul 2022 08:08:08 GMT""}]","2022-07-18"
"2205.10864","Alexandre Duplessis","Adnan Ben Mansour, Gaia Carenini, Alexandre Duplessis and David
  Naccache","Federated Learning Aggregation: New Robust Algorithms with Guarantees",,,,,"stat.ML cs.LG","http://creativecommons.org/licenses/by/4.0/","  Federated Learning has been recently proposed for distributed model training
at the edge. The principle of this approach is to aggregate models learned on
distributed clients to obtain a new more general ""average"" model (FedAvg). The
resulting model is then redistributed to clients for further training. To date,
the most popular federated learning algorithm uses coordinate-wise averaging of
the model parameters for aggregation. In this paper, we carry out a complete
general mathematical convergence analysis to evaluate aggregation strategies in
a federated learning framework. From this, we derive novel aggregation
algorithms which are able to modify their model architecture by differentiating
client contributions according to the value of their losses. Moreover, we go
beyond the assumptions introduced in theory, by evaluating the performance of
these strategies and by comparing them with the one of FedAvg in classification
tasks in both the IID and the Non-IID framework without additional hypothesis.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:37:53 GMT""},{""version"":""v2"",""created"":""Mon, 18 Jul 2022 23:34:05 GMT""}]","2022-07-20"
"2205.10865","Daniel Guterding","Daniel Guterding","Sparse modeling approach to the arbitrage-free interpolation of
  plain-vanilla option prices and implied volatilities",,"Risks 11, 83 (2023)","10.3390/risks11050083",,"q-fin.PR q-fin.CP q-fin.MF","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a method for the arbitrage-free interpolation of plain-vanilla
option prices and implied volatilities, which is based on a system of integral
equations that relates terminal density and option prices. Using a
discretization of the terminal density, we write these integral equations as a
system of linear equations. We show that the kernel matrix of this system is in
general ill-conditioned, so that it can not be solved for the discretized
density using a naive approach. Instead, we construct a sparse model for the
kernel matrix using the singular value decomposition (SVD), which allows us not
only to systematically improve the condition number of the kernel matrix, but
also determines the computational effort and accuracy of our method. In order
to allow for the treatment of realistic inputs that may contain arbitrage, we
reformulate the system of linear equations as an optimization problem, in which
the SVD-transformed density minimizes the error between the input prices and
the arbitrage-free prices generated by our method. To further stabilize the
method in the presence of noisy input prices or arbitrage, we apply an
$L_1$-regularization to the SVD-transformed density. Our approach, which is
inspired by recent progress in theoretical physics, offers a flexible and
efficient framework for the arbitrage-free interpolation of plain-vanilla
option prices and implied volatilities, without the need to explicitly specify
a stochastic process, expansion basis functions or any other kind of model. We
demonstrate the capabilities of our method on a number of artificial and
realistic test cases.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:38:25 GMT""},{""version"":""v2"",""created"":""Mon, 8 May 2023 08:12:48 GMT""}]","2023-05-09"
"2205.10866","Paola Merlo","Paola Merlo, Aixiu An and Maria A. Rodriguez","Blackbird's language matrices (BLMs): a new benchmark to investigate
  disentangled generalisation in neural networks","15 pages, 9 figures, 1 table",,,,"cs.CL","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Current successes of machine learning architectures are based on
computationally expensive algorithms and prohibitively large amounts of data.
We need to develop tasks and data to train networks to reach more complex and
more compositional skills. In this paper, we illustrate Blackbird's language
matrices (BLMs), a novel grammatical dataset developed to test a linguistic
variant of Raven's progressive matrices, an intelligence test usually based on
visual stimuli. The dataset consists of 44800 sentences, generatively
constructed to support investigations of current models' linguistic mastery of
grammatical agreement rules and their ability to generalise them. We present
the logic of the dataset, the method to automatically construct data on a large
scale and the architecture to learn them. Through error analysis and several
experiments on variations of the dataset, we demonstrate that this language
task and the data that instantiate it provide a new challenging testbed to
understand generalisation and abstraction.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 16:51:24 GMT""}]","2022-05-24"
"2205.10867","Eva Unger","Klara Suchan, Justus Just, Pascal Becker, Carolin Rehermann, Aboma
  Merdasa, Roland Mainz, Ivan G. Scheblykin and Eva Unger","Multi-Stage Phase-Segregation of Mixed Halide Perovskites under
  Illumination: A Quantitative Comparison of Experimental Observations and
  Thermodynamic Models",,,,,"cond-mat.mtrl-sci physics.app-ph","http://creativecommons.org/licenses/by/4.0/","  Photo- and charge-carrier induced ion migration is a major challenge when
utilizing metal halide perovskite semiconductors for optoelectronic
applications. For mixed iodide/bromide perovskites, the compositional
instability due to light- or electrical bias induced phase- segregation
restricts the exploitation of the entire bandgap range. Previous experimental
and theoretical work suggests that excited states or charge-carriers trigger
the process but the exact mechanism is still under debate. To identify the
mechanism and cause of light-induced phase-segregation phenomena we investigate
the full compositional range of methylammonium lead bromide/iodide samples,
MAPb(Br$_x$I$_{1-x}$)$_3$ with $x = 0\ldots 1$, by simultaneous in-situ X-ray
diffraction and photoluminescence spectroscopy during illumination. The
quantitative comparison of composition-dependent in-situ XRD and PL shows that
at excitation densities of 1 sun, only the initial stage of photo-segregation
can be rationalized with the previously established thermodynamic models.
However, we observe a progression of the phase-segregation that can only be
rationalized by considering long-lived accumulative photo-induced material
alterations. We suggest that (additional) photo-induced defects, possibly
halide vacancies and interstitials, need to be considered to fully rationalize
light-induced phase-segregation and anticipate our findings to provide crucial
insight for the development of more sophisticated models.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 17:02:07 GMT""}]","2022-05-24"
"2205.10868","Qingfeng Lan","Qingfeng Lan, Yangchen Pan, Jun Luo, A. Rupam Mahmood","Memory-efficient Reinforcement Learning with Value-based Knowledge
  Consolidation","TMLR camera-ready",,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Artificial neural networks are promising for general function approximation
but challenging to train on non-independent or non-identically distributed data
due to catastrophic forgetting. The experience replay buffer, a standard
component in deep reinforcement learning, is often used to reduce forgetting
and improve sample efficiency by storing experiences in a large buffer and
using them for training later. However, a large replay buffer results in a
heavy memory burden, especially for onboard and edge devices with limited
memory capacities. We propose memory-efficient reinforcement learning
algorithms based on the deep Q-network algorithm to alleviate this problem. Our
algorithms reduce forgetting and maintain high sample efficiency by
consolidating knowledge from the target Q-network to the current Q-network.
Compared to baseline methods, our algorithms achieve comparable or better
performance in both feature-based and image-based tasks while easing the burden
of large experience replay buffers.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 17:02:51 GMT""},{""version"":""v2"",""created"":""Thu, 13 Oct 2022 11:09:58 GMT""},{""version"":""v3"",""created"":""Wed, 22 Feb 2023 17:51:19 GMT""},{""version"":""v4"",""created"":""Mon, 27 Feb 2023 18:16:13 GMT""},{""version"":""v5"",""created"":""Mon, 10 Apr 2023 18:53:45 GMT""}]","2023-04-12"
"2205.10869","Erik Rosenberg","Erik Rosenberg, Steven Gratton, George Efstathiou","CMB power spectra and cosmological parameters from Planck PR4 with
  CamSpec","17 pages, 20 figures, updated to match accepted version","MNRAS 517 (2022) 4620-4636","10.1093/mnras/stac2744",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present angular power spectra and cosmological parameter constraints
derived from the Planck PR4 (NPIPE) maps of the Cosmic Microwave Background.
NPIPE, released by the Planck Collaboration in 2020, is a new processing
pipeline for producing calibrated frequency maps from Planck data. We have
created new versions of the CamSpec likelihood using these maps and applied
them to constrain LCDM and single-parameter extensions. We find excellent
consistency between NPIPE and the Planck 2018 maps at the parameter level,
showing that the Planck cosmology is robust to substantial changes in the
mapmaking. The lower noise of NPIPE leads to ~10% tighter constraints, and we
see both smaller error bars and a shift toward the LCDM values for beyond-LCDM
parameters including Omega_K and A_Lens.
","[{""version"":""v1"",""created"":""Sun, 22 May 2022 17:02:55 GMT""},{""version"":""v2"",""created"":""Fri, 11 Nov 2022 13:29:22 GMT""}]","2022-11-14"
