"2212.10379","John Quigg","S. Kaliszewski and Tron Omland and John Quigg and Jonathan Turk","Pedersen rigidity for coactions of compact groups","12 pages. Corrected misspelling in title",,,,"math.OA","http://creativecommons.org/licenses/by/4.0/","  We prove a two-way version of Pedersen's outer conjugacy theorem for
coactions of compact groups, and in this case characterizing outer conjugate
coactions of a compact group in terms of properties of the dual actions. We use
this to prove a ``no-go theorem'' for coactions of compact groups: every
conjugacy of the dual actions comes from a unique outer conjugacy of the
coactions. We parlay this into a category equivalence.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:02:08 GMT""},{""version"":""v2"",""created"":""Thu, 22 Dec 2022 17:11:28 GMT""}]","2022-12-23"
"2212.10380","Ori Ram","Ori Ram, Liat Bezalel, Adi Zicher, Yonatan Belinkov, Jonathan Berant,
  Amir Globerson","What Are You Token About? Dense Retrieval as Distributions Over the
  Vocabulary","ACL 2023",,,,"cs.CL cs.IR","http://creativecommons.org/publicdomain/zero/1.0/","  Dual encoders are now the dominant architecture for dense retrieval. Yet, we
have little understanding of how they represent text, and why this leads to
good performance. In this work, we shed light on this question via
distributions over the vocabulary. We propose to interpret the vector
representations produced by dual encoders by projecting them into the model's
vocabulary space. We show that the resulting projections contain rich semantic
information, and draw connection between them and sparse retrieval. We find
that this view can offer an explanation for some of the failure cases of dense
retrievers. For example, we observe that the inability of models to handle tail
entities is correlated with a tendency of the token distributions to forget
some of the tokens of those entities. We leverage this insight and propose a
simple way to enrich query and passage representations with lexical information
at inference time, and show that this significantly improves performance
compared to the original model in zero-shot settings, and specifically on the
BEIR benchmark.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:03:25 GMT""},{""version"":""v2"",""created"":""Wed, 24 May 2023 12:05:27 GMT""}]","2023-05-25"
"2212.10381","Dheeru Dua","Dheeru Dua, Emma Strubell, Sameer Singh, Pat Verga","To Adapt or to Annotate: Challenges and Interventions for Domain
  Adaptation in Open-Domain Question Answering",,,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Recent advances in open-domain question answering (ODQA) have demonstrated
impressive accuracy on standard Wikipedia style benchmarks. However, it is less
clear how robust these models are and how well they perform when applied to
real-world applications in drastically different domains. While there has been
some work investigating how well ODQA models perform when tested for
out-of-domain (OOD) generalization, these studies have been conducted only
under conservative shifts in data distribution and typically focus on a single
component (ie. retrieval) rather than an end-to-end system. In response, we
propose a more realistic and challenging domain shift evaluation setting and,
through extensive experiments, study end-to-end model performance. We find that
not only do models fail to generalize, but high retrieval scores often still
yield poor answer prediction accuracy. We then categorize different types of
shifts and propose techniques that, when presented with a new dataset, predict
if intervention methods are likely to be successful. Finally, using insights
from this analysis, we propose and evaluate several intervention methods which
improve end-to-end answer F1 score by up to 24 points.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:06:09 GMT""}]","2022-12-21"
"2212.10382","Jonas Hielscher","Franziska Herbert and Steffen Becker and Leonie Schaewitz and Jonas
  Hielscher and Marvin Kowalewski and M. Angela Sasse and Yasemin Acar and
  Markus D\""urmuth","A World Full of Privacy and Security (Mis)conceptions? Findings of a
  Representative Survey in 12 Countries",,,"10.1145/3544548.3581410",,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Misconceptions about digital security and privacy topics in the general
public frequently lead to insecure behavior. However, little is known about the
prevalence and extent of such misconceptions in a global context. In this work,
we present the results of the first large-scale survey of a global population
on misconceptions: We conducted an online survey with n = 12, 351 participants
in 12 countries on four continents. By investigating influencing factors of
misconceptions around eight common security and privacy topics (including E2EE,
Wi-Fi, VPN, and malware), we find the country of residence to be the strongest
estimate for holding misconceptions. We also identify differences between
non-Western and Western countries, demonstrating the need for region-specific
research on user security knowledge, perceptions, and behavior. While we did
not observe many outright misconceptions, we did identify a lack of
understanding and uncertainty about several fundamental privacy and security
topics.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:06:48 GMT""},{""version"":""v2"",""created"":""Thu, 22 Dec 2022 18:33:10 GMT""}]","2023-04-21"
"2212.10383","Thi Kim Thanh Nguyen","T. K. T. Nguyen, A. V. Parafilo, H. Q. Nguyen, and M. N. Kiselev","Charge Kondo circuit as a detector for electron-electron interactions in
  a Luttinger Liquid","6 pages, 1 figure","Phys. Rev. B 107 L201402 (2023)","10.1103/PhysRevB.107.L201402",,"cond-mat.mes-hall cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the effects of the electron-electron interactions on the
quantum transport through a charge Kondo circuit. The setup consists of a
quantum dot sandwiched between two leads by two nearly transparent single mode
quantum point contacts. The size of the interacting area $L$ in the Luttinger
liquid formed in the vicinities of the narrow constrictions is assumed to be
much smaller compared to the size of the quantum dot $a$. We predict that the
interplay between the electron-electron interactions in the Luttinger liquid
and the fingerprints of the non-Fermi liquid behavior in the vicinity of the
two channel Kondo intermediate coupling fixed point allows to determine the
interaction strength through the power-law temperature scaling of the electric
conductance.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:07:00 GMT""}]","2023-05-15"
"2212.10384","Jean-Philippe Chancelier","Adrien Le Franc (CERMICS), Jean-Philippe Chancelier (CERMICS), Pierre
  Carpentier (OC), Michel de Lara (CERMICS)","Differentiability and Regularization of Parametric Convex Value
  Functions in Stochastic Multistage Optimization",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In multistage decision problems, it is often the case that an initial
strategic decision (such as investment) is followed by many operational ones
(operating the investment). Such initial strategic decision can be seen as a
parameter affecting a multistage decision problem. More generally, we study in
this paper a standard multistage stochastic optimization problem depending on a
parameter. When the parameter is fixed, Stochastic Dynamic Programming provides
a way to compute the optimal value of the problem. Thus, the value function
depends both on the state (as usual) and on the parameter. Our aim is to
investigate on the possibility to efficiently compute gradients of the value
function with respect to the parameter, when these objects exist. When
nondifferentiable, we propose a regularization method based on the
Moreau-Yosida envelope. We present a numerical test case from day-ahead power
scheduling.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:08:51 GMT""},{""version"":""v2"",""created"":""Mon, 6 Feb 2023 15:25:50 GMT""}]","2023-02-07"
"2212.10385","Jong Hyun Jung","Jong Hyun Jung, Prashanth Srinivasan, Axel Forslund, and Blazej
  Grabowski","High-accuracy thermodynamic properties to the melting point from ab
  initio calculations aided by machine-learning potentials","6 figures, supplementary information, typos corrected","npj Comput. Mater. 9, 3 (2023)","10.1038/s41524-022-00956-8",,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Accurate prediction of thermodynamic properties requires an extremely
accurate representation of the free energy surface. Requirements are twofold --
first, the inclusion of the relevant finite-temperature mechanisms, and second,
a dense volume-temperature grid on which the calculations are performed. A
systematic workflow for such calculations requires computational efficiency and
reliability, and has not been available within an ab initio framework so far.
Here, we elucidate such a framework involving direct upsampling, thermodynamic
integration and machine-learning potentials, allowing us to incorporate, in
particular, the full effect of anharmonic vibrations. The improved methodology
has a five-times speed-up compared to state-of-the-art methods. We calculate
equilibrium thermodynamic properties up to the melting point for bcc Nb,
magnetic fcc Ni, fcc Al and hcp Mg, and find remarkable agreement with
experimental data. Strong impact of anharmonicity is observed specifically for
Nb. The introduced procedure paves the way for the development of ab initio
thermodynamic databases.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:10:02 GMT""},{""version"":""v2"",""created"":""Mon, 26 Dec 2022 11:20:36 GMT""}]","2023-01-11"
"2212.10386","Li Yang","Yan Lu, Haonan Wang, Li Wang, Li Yang","Mechanism of carrier doping induced magnetic phase transitions in
  two-dimensional materials","20 pages and 5 figures","Physical Review B 106, 205403 (2022)","10.1103/PhysRevB.106.205403",,"cond-mat.mtrl-sci cond-mat.mes-hall","http://creativecommons.org/licenses/by/4.0/","  Electrically tuning long-range magnetic orders has been realized in
two-dimensional (2D) semiconductors via electrostatic doping. On the other
hand, the observations are highly diverse: the transition can be realized by
either electrons or holes or both depending on specific materials. Moreover,
doped carriers seem to always favor the ferromagnetic (FM) ground state. The
mechanism behind those diverse observations remains uncovered. Combining
first-principles simulations, we analyze the spin superexchange paths of the
correlated d/f orbitals around band edges and assign 2D magnetic semiconductors
into three types by their projected density of states (PDOS). We find that each
type of PDOS corresponds to a specific carrier-driven magnetic phase transition
and the critical doping density and type of carriers can be quantitatively
obtained by calculating the superexchange coupling strength. The model results
are in good agreements with first-principles calculations and available
measurements. After understanding the mechanism, we can design heterostructures
to realize the FM to antiferromagnetic transition, which has not been realized
before. This model is helpful to understand diverse measurements and expand the
degrees of freedom to control long-range magnetic orders in 2D semiconductors.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:10:44 GMT""}]","2022-12-21"
"2212.10387","Marco Serafini","Nathan Ng, Hung Le, Marco Serafini","Tuning the Tail Latency of Distributed Queries Using Replication","An earlier version of this paper was submitted in April 2022.
  Previous versions are available at
  https://marcoserafini.github.io/projects/latency-replication/index.html",,,,"cs.DB cs.DC","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Querying graph data with low latency is an important requirement in
application domains such as social networks and knowledge graphs. Graph queries
perform multiple hops between vertices. When data is partitioned and stored
across multiple servers, queries executing at one server often need to hop to
vertices stored by another server. Such distributed traversals represent a
performance bottleneck for low-latency queries. To reduce query latency, one
can replicate remote data to make distributed traversals unnecessary, but
replication is expensive and should be minimized. In this paper, we introduce
the problem of finding data replication schemes that satisfy arbitrary
user-defined query latency constraints with minimal replication cost. We
propose a novel workload model to express data access causality, propose a
family of heuristics, and introduce non-trivial sufficient conditions for their
correctness. Our evaluation on two representative benchmarks show that our
algorithms enable fine-tuning query latency with data replication and can find
sweet spots in the latency/replication design space.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:12:23 GMT""}]","2022-12-21"
"2212.10388","Peng Gao","Peng Gao, Xiaoyuan Liu, Edward Choi, Sibo Ma, Xinyu Yang, Zhengjie Ji,
  Zilin Zhang, Dawn Song","ThreatKG: A Threat Knowledge Graph for Automated Open-Source Cyber
  Threat Intelligence Gathering and Management",,,,,"cs.CR cs.DB","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Despite the increased adoption of open-source cyber threat intelligence
(OSCTI) for acquiring knowledge about cyber threats, little effort has been
made to harvest knowledge from a large number of unstructured OSCTI reports
available in the wild (e.g., security articles, threat reports). These reports
provide comprehensive threat knowledge in a variety of entities (e.g., IOCs,
threat actors, TTPs) and relations, which, however, are hard to gather due to
diverse report formats, large report quantities, and complex structures and
nuances in the natural language report text.
  To bridge the gap, we propose ThreatKG, a system for automated open-source
cyber threat knowledge gathering and management. ThreatKG automatically
collects a large number of OSCTI reports from various sources, extracts
high-fidelity threat knowledge, constructs a threat knowledge graph, and
updates the knowledge graph by continuously ingesting new knowledge. To address
multiple challenges, ThreatKG provides: (1) a hierarchical ontology for
modeling a variety of threat knowledge entities and relations; (2) an accurate
deep learning-based pipeline for threat knowledge extraction; (3) a scalable
and extensible system architecture for threat knowledge graph construction,
persistence, updating, and exploration. Evaluations on a large number of
reports demonstrate the effectiveness of ThreatKG in threat knowledge gathering
and management
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2022 16:13:59 GMT""}]","2022-12-21"
